anoCenso,cod,nome,codCidade,cidade,estado,regiao,situacaoFuncionamento,dependenciaAdministrativa,idebAI,idebAF,enemMediaGeral,situacaoFuncionamentoTxt,dependenciaAdministrativaTxt
2013,31031861,ESCOLA MUNICIPAL JOSE ZACARIAS ALVARES DA SILVA,3100203,ABAETE,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31035718,ESCOLA MUNICIPAL PORTO DAS ANDORINHAS,3100203,ABAETE,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31316962,ESCOLA MUNICIPAL SENADOR SOUZA VIANA,3100203,ABAETE,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31311766,ESCOLA MUNICIPAL TENENTE EZEQUIEL,3100203,ABAETE,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31277584,INSTITUTO EDUCACIONAL CRIATIVO DE ABAETE,3100203,ABAETE,MG,Sudeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,31312282,CENTRO EDUCACAO INFANTIL MONSENHOR GERALDO COSTA VAL,3100302,ABRE CAMPO,MG,Sudeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,31286796,CENTRO MUNICIPAL DE EDUCACAO INFANTIL LAR DOS MENINOS DO CORACAO DE JESUS,3100302,ABRE CAMPO,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31340081,CENTRO MUNICIPAL DE EDUCACAO INFANTIL PASSO A PASSO,3100302,ABRE CAMPO,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31258971,EE ABRE CAMPO,3100302,ABRE CAMPO,MG,Sudeste,1,2,0.0,5.099999904632568,494.5740051269531,Em atividade,Estadual
2013,31128104,EE DOM JOAO BOSCO,3100302,ABRE CAMPO,MG,Sudeste,1,2,6.699999809265137,0.0,0.0,Em atividade,Estadual
2013,31128121,EE DR JOSE GROSSI,3100302,ABRE CAMPO,MG,Sudeste,1,2,5.599999904632568,0.0,0.0,Em atividade,Estadual
2013,31128139,EE PROFESSOR ERNESTO DE MELO BRANDAO,3100302,ABRE CAMPO,MG,Sudeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,31130231,EM ABEL MACHADO,3100302,ABRE CAMPO,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31130249,EM ALBERTO DOS SANTOS,3100302,ABRE CAMPO,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31305855,EM DR CUSTODIO DE PAULA RODRIGUES,3100302,ABRE CAMPO,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31130095,EM DR SERTORIO DE AMORIM E SILVA,3100302,ABRE CAMPO,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31130125,EM ERNESTO ALVES DE MIRANDA,3100302,ABRE CAMPO,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31130265,EM ESTEVAO COSTA DE OLIVEIRA,3100302,ABRE CAMPO,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31231797,EM HELIO PEREIRA LIMA,3100302,ABRE CAMPO,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31130141,EM HONORINA NACIF,3100302,ABRE CAMPO,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31130281,EM IRANY STOUPA,3100302,ABRE CAMPO,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31130290,EM JOAO CAETANO DE MATOS,3100302,ABRE CAMPO,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31130150,EM JOAO MARCOLINO DE ABREU,3100302,ABRE CAMPO,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31311561,EM JOAQUIM DE ASSIS ROSA,3100302,ABRE CAMPO,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31130176,EM JOAQUIM MENDES DE CARVALHO,3100302,ABRE CAMPO,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31130303,EM LEONIDIO FRANKLIM COELHO,3100302,ABRE CAMPO,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31130222,EM N SRA AUXILIADORA,3100302,ABRE CAMPO,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31130061,EM OLINTO FERREIRA DE PAIVA,3100302,ABRE CAMPO,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31130109,EM PE JOSE GODINHO,3100302,ABRE CAMPO,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31268551,ESC INF ARCO IRIS,3100302,ABRE CAMPO,MG,Sudeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,31133507,ESC INF CEU AZUL,3100302,ABRE CAMPO,MG,Sudeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,31249076,ESCOLA ESPECIALIZADA SENHORA SANTANA,3100302,ABRE CAMPO,MG,Sudeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,31318477,C MUN EDUC INF NAIR M CARVALHO,3100401,ACAIACA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31106003,EE PADRE SIMIM,3100401,ACAIACA,MG,Sudeste,1,2,0.0,4.599999904632568,471.4700012207031,Em atividade,Estadual
2013,31330663,EE PROFESSOR MARTINS,3100401,ACAIACA,MG,Sudeste,1,2,0.0,4.800000190734863,0.0,Em atividade,Estadual
2013,31106763,EM CARMELITA MARTINS ELIAS,3100401,ACAIACA,MG,Sudeste,1,3,6.699999809265137,0.0,0.0,Em atividade,Municipal
2013,31268861,EM PROFESSOR ANTONIO MARTINS MACHADO,3100401,ACAIACA,MG,Sudeste,1,3,5.699999809265137,0.0,0.0,Em atividade,Municipal
2013,31328031,ESC FAMILIA AGRICOLA PAULO FREIRE,3100401,ACAIACA,MG,Sudeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,31327786,C EDUC GENTE INOCENTE,3100500,ACUCENA,MG,Sudeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,31041556,EE ANTONIO ALTICIANO,3100500,ACUCENA,MG,Sudeste,1,2,5.900000095367432,4.900000095367432,490.2900085449219,Em atividade,Estadual
2013,31041611,EE CRISTIANO MACHADO,3100500,ACUCENA,MG,Sudeste,1,2,0.0,2.9000000953674316,0.0,Em atividade,Estadual
2013,31041653,EE DE NAQUE NANUQUE,3100500,ACUCENA,MG,Sudeste,1,2,5.300000190734863,0.0,0.0,Em atividade,Estadual
2013,31041637,EE DOM SERAFIM GOMES JARDIM,3100500,ACUCENA,MG,Sudeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,31041581,EE ODETE VALADARES,3100500,ACUCENA,MG,Sudeste,1,2,0.0,4.699999809265137,0.0,Em atividade,Estadual
2013,31045870,EM ANSELMO GARITO,3100500,ACUCENA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31046051,EM DAHIR SIMAN,3100500,ACUCENA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31041564,EM DE COQUEIROS,3100500,ACUCENA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31041599,EM DE PENHA DE ARAMIRIM,3100500,ACUCENA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31041572,EM DE SAO FRANCISCO,3100500,ACUCENA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31041602,EM DE SAO PEDRO,3100500,ACUCENA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31250163,EM GERALDO LUIZ DO NASCIMENTO,3100500,ACUCENA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31045934,EM PE FELIX,3100500,ACUCENA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31045942,EM PE JOSE MARIA,3100500,ACUCENA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31045985,EM SAID FARAH,3100500,ACUCENA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31046078,EM SAO JOAQUIM,3100500,ACUCENA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31046001,EM VITOR DE AMORIM,3100500,ACUCENA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31331279,APAE ESC DE EDUC ESP DIFERENCIACAO,3100609,AGUA BOA,MG,Sudeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,31041700,EE ADAO MARQUES DAS ALELUIAS,3100609,AGUA BOA,MG,Sudeste,1,2,0.0,3.9000000953674316,450.114013671875,Em atividade,Estadual
2013,31041726,EE DE RESPLENDOR,3100609,AGUA BOA,MG,Sudeste,1,2,5.699999809265137,5.199999809265137,0.0,Em atividade,Estadual
2013,31041734,EE DR ALFREDO SA,3100609,AGUA BOA,MG,Sudeste,1,2,6.5,0.0,0.0,Em atividade,Estadual
2013,31254045,EE JOSE BONIFACIO SANTANA,3100609,AGUA BOA,MG,Sudeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,31041718,EE LAUREANO TEIXEIRA DE SOUZA,3100609,AGUA BOA,MG,Sudeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,31041751,EE MODESTO ALVES BARROSO,3100609,AGUA BOA,MG,Sudeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,31041742,EE PROFESSOR JOAQUIM PIMENTA DE ARAUJO,3100609,AGUA BOA,MG,Sudeste,1,2,5.800000190734863,0.0,0.0,Em atividade,Estadual
2013,31243884,EM AGUA PRETA,3100609,AGUA BOA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31046132,EM ANTONIO LUIZ PEGO,3100609,AGUA BOA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31243892,EM CACHOEIRA DA LUZ,3100609,AGUA BOA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31243922,EM DE MUMBUCA,3100609,AGUA BOA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31046230,EM ELIAS SILVEIRA,3100609,AGUA BOA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31046272,EM FIRMINA TEIXEIRA DE SOUZA,3100609,AGUA BOA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31046299,EM FRANCISCO LOPES,3100609,AGUA BOA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31046311,EM LEONARDO CALDEIRA BRANT,3100609,AGUA BOA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31046337,EM MARIA CAROLINA DE OLIVEIRA,3100609,AGUA BOA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31046353,EM MARIA NOGUEIRA GOES,3100609,AGUA BOA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31046388,EM PE MANOEL ROQUE,3100609,AGUA BOA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31046396,EM RUTH PETRUCELLI,3100609,AGUA BOA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31243876,EM SAO JOSE DO SURUBI,3100609,AGUA BOA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31046400,EM TIRADENTES,3100609,AGUA BOA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31285676,INSTITUICAO MENINOS DE JESUS,3100609,AGUA BOA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31286184,PEM PROFA GERALDA MAGELA REIS,3100609,AGUA BOA,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31311863,EE JOSE ACACIO DA SILVA,3100708,AGUA COMPRIDA,MG,Sudeste,1,2,0.0,4.5,0.0,Em atividade,Estadual
2013,31158160,EM GENERAL OSORIO,3100708,AGUA COMPRIDA,MG,Sudeste,1,3,5.800000190734863,0.0,0.0,Em atividade,Municipal
2013,31299341,CENTRO MUN DE EDUCACAO INFANTIL DEUSDETE MARTINS DE SOUZA,3100807,AGUANIL,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31287946,CENTRO MUN DE EDUCACAO INFANTIL WATFA DAVI ABRAO,3100807,AGUANIL,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31202134,EE PROFESSOR LEONIDES ALVARENGA,3100807,AGUANIL,MG,Sudeste,1,2,6.800000190734863,0.0,497.47198486328125,Em atividade,Estadual
2013,31202142,EM FRANCISCO SOUZA ROSA,3100807,AGUANIL,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31202169,EM OLEGARIO TOMAZ PIMENTA,3100807,AGUANIL,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31271306,EM PE JUSTINO OBERS,3100807,AGUANIL,MG,Sudeste,1,3,0.0,4.800000190734863,0.0,Em atividade,Municipal
2013,31262412,PEM CHAPEUZINHO VERMELHO,3100807,AGUANIL,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31262404,PEM PEQUENO POLEGAR,3100807,AGUANIL,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31317438,APAE DE AGUAS FORMOSAS,3100906,AGUAS FORMOSAS,MG,Sudeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,31289795,C MUN DE EDUC INF MUNDO ENCANTADO,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31289787,C MUN INF CANTINHO DA CRIANCA,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31355330,CENTRO MUNICIPAL DE EDUCACAO INFANTIL BETANIA PINTO DE OLIVEIRA,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31346292,COLEGIO PIRAMIDE DE AGUAS FORMOSAS,3100906,AGUAS FORMOSAS,MG,Sudeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,31145912,EE CAPITAO INACIO SOARES,3100906,AGUAS FORMOSAS,MG,Sudeste,1,2,0.0,4.0,0.0,Em atividade,Estadual
2013,31145904,EE CARLOS MAGNO REBOUCAS,3100906,AGUAS FORMOSAS,MG,Sudeste,1,2,5.199999809265137,0.0,0.0,Em atividade,Estadual
2013,31145921,EE CESARIO MATIAS DE ALMEIDA,3100906,AGUAS FORMOSAS,MG,Sudeste,1,2,6.599999904632568,0.0,0.0,Em atividade,Estadual
2013,31145947,EE DE AGUA QUENTE,3100906,AGUAS FORMOSAS,MG,Sudeste,1,2,4.599999904632568,4.099999904632568,0.0,Em atividade,Estadual
2013,31145955,EE JOSE QUARESMA DA COSTA,3100906,AGUAS FORMOSAS,MG,Sudeste,1,2,0.0,4.699999809265137,462.1080017089844,Em atividade,Estadual
2013,31145963,EE MAJOR RAIMUNDO FELICISSIMO,3100906,AGUAS FORMOSAS,MG,Sudeste,1,2,6.199999809265137,0.0,0.0,Em atividade,Estadual
2013,31148563,EM ANA OLIVEIRA FERNANDES,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31148547,EM ARGENTINA,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31213063,EM CAIXA DE PEDRAS,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31326763,EM JAVARI,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31213071,EM JOSE TOME DE CASTRO,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31148873,EM MARIA RIBEIRO,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31148725,EM OLINTO MEDRADO,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31148539,EM ROSA MARIA PEREIRA,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31148989,EM SAO JOAO,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31326046,EM SAO JOSE,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31148792,EM SAO MARCOS,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31264750,EM SAO VICENTE DE PAULO,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31148652,EM STA RITA,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31148679,EM STA ROSA,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31148865,EM VITALINA AMARAL SILVA,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31274348,ESC PARTICULAR INTERACAO,3100906,AGUAS FORMOSAS,MG,Sudeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,31312169,ESCOLA MUNICIPAL SEBASTIAO LIMA FILHO,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,4.199999809265137,0.0,Em atividade,Municipal
2013,31148831,ESCOLA MUNICIPAL SENHORA APARECIDA,3100906,AGUAS FORMOSAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31184381,EE CORONEL JOSE VENANCIO DE SOUSA,3101003,AGUAS VERMELHAS,MG,Sudeste,1,2,5.199999809265137,4.5,481.8919982910156,Em atividade,Estadual
2013,31184462,EE DE ITAMARATI,3101003,AGUAS VERMELHAS,MG,Sudeste,1,2,5.900000095367432,0.0,0.0,Em atividade,Estadual
2013,31184403,EE DE MACHADO MINEIRO,3101003,AGUAS VERMELHAS,MG,Sudeste,1,2,0.0,4.400000095367432,0.0,Em atividade,Estadual
2013,31232076,EE ESPERIDIAO FERREIRA DE OLIVEIRA,3101003,AGUAS VERMELHAS,MG,Sudeste,1,2,5.5,0.0,0.0,Em atividade,Estadual
2013,31184420,EE JOAQUIM FERNANDES ABADE,3101003,AGUAS VERMELHAS,MG,Sudeste,1,2,0.0,4.5,476.24200439453125,Em atividade,Estadual
2013,31185531,EM CASTRO ALVES,3101003,AGUAS VERMELHAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31184390,EM DA FAZ VAZANTE FUNDA,3101003,AGUAS VERMELHAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31185574,EM DANIEL PEREIRA DA COSTA,3101003,AGUAS VERMELHAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31209783,EM FERNAO DIAS,3101003,AGUAS VERMELHAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31185698,EM JOAO ALVARO BAHIA,3101003,AGUAS VERMELHAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31185744,EM MANOEL VAZ DA COSTA,3101003,AGUAS VERMELHAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31185540,EM PE JOSE DE ANCHIETA,3101003,AGUAS VERMELHAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31185701,EM PE MANOEL DA NOBREGA,3101003,AGUAS VERMELHAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31271047,EM SEBASTIAO VAZ DA COSTA,3101003,AGUAS VERMELHAS,MG,Sudeste,1,3,5.400000095367432,0.0,0.0,Em atividade,Municipal
2013,31244571,PEM BRANCA DE NEVE,3101003,AGUAS VERMELHAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31237884,PEM CINDERELA,3101003,AGUAS VERMELHAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31237868,PEM PINOQUIO,3101003,AGUAS VERMELHAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31244554,PEM SOSSEGO DA MAMAE,3101003,AGUAS VERMELHAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31209791,PEM TIO PATIN HAS,3101003,AGUAS VERMELHAS,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31246174,C EDUC CRESCER,3101102,AIMORES,MG,Sudeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,31330825,CENTRO EDUCACIONAL ESTRELINHAS DO FUTURO,3101102,AIMORES,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31294748,CRECHE CORDEIRINHOS DE JESUS,3101102,AIMORES,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31041769,EE AMERICO MARTINS DA COSTA,3101102,AIMORES,MG,Sudeste,1,2,6.0,5.0,0.0,Em atividade,Estadual
2013,31041785,EE FREI AFONSO MARIA JORDA,3101102,AIMORES,MG,Sudeste,1,2,0.0,4.599999904632568,494.02801513671875,Em atividade,Estadual
2013,31041904,EE JOSE HENRIQUE FILHO,3101102,AIMORES,MG,Sudeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,31041840,EE JOSE TAVARES DE SOUZA,3101102,AIMORES,MG,Sudeste,1,2,5.900000095367432,4.699999809265137,461.04998779296875,Em atividade,Estadual
2013,31041858,EE JOSE TEIXEIRA FRANCO,3101102,AIMORES,MG,Sudeste,1,2,0.0,4.400000095367432,510.93798828125,Em atividade,Estadual
2013,31041793,EE MACHADO DE ASSIS,3101102,AIMORES,MG,Sudeste,1,2,6.0,5.099999904632568,0.0,Em atividade,Estadual
2013,31041912,EE MANOEL VICTORINO DE OLIVEIRA,3101102,AIMORES,MG,Sudeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,31041866,EE MARIA DE CASTRO PAIVA,3101102,AIMORES,MG,Sudeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,31041823,EE REVERENDO RAFAEL LEONOR,3101102,AIMORES,MG,Sudeste,1,2,4.5,0.0,0.0,Em atividade,Estadual
2013,31351164,EM ABELHINHAS,3101102,AIMORES,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,31046744,EM ANTONIO CARLOS,3101102,AIMORES,MG,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
