anoCenso,cod,nome,codCidade,cidade,estado,regiao,situacaoFuncionamento,dependenciaAdministrativa,idebAI,idebAF,enemMediaGeral,situacaoFuncionamentoTxt,dependenciaAdministrativaTxt
2013,12021750,ESC INDIGENA KAJPAHA,1200054,ASSIS BRASIL,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12030678,ESC INDIGENA KATAHIRI,1200054,ASSIS BRASIL,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12026212,ESC INDIGENA KUSHU,1200054,ASSIS BRASIL,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12026166,ESC INDIGENA LIBERDADE,1200054,ASSIS BRASIL,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12026182,ESC INDIGENA NOSSA SENHORA DA CONCEICAO,1200054,ASSIS BRASIL,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12029289,ESC INDIGENA PIYAKATI,1200054,ASSIS BRASIL,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12027464,ESC INDIGENA PORTO ALEGRE,1200054,ASSIS BRASIL,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12054224,ESC INDIGENA SALAO,1200054,ASSIS BRASIL,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12016101,ESC INDIGENA SAO LOURENCO,1200054,ASSIS BRASIL,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12026158,ESC INDIGENA SAO PEDRO,1200054,ASSIS BRASIL,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12029505,ESC INDIGENA SAO RAIMUNDO NONATO,1200054,ASSIS BRASIL,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12021741,ESC INDIGENA SETE ESTRELAS,1200054,ASSIS BRASIL,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12032220,ESC INDIGENA YONPIXWALU HIMATKALU,1200054,ASSIS BRASIL,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12015970,ESC JOSE HIPOLITO DE SOUZA,1200054,ASSIS BRASIL,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12021164,ESC LEDA BATISTA DA SILVA,1200054,ASSIS BRASIL,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12022063,ESC MANOEL SABOIA DOS SANTOS,1200054,ASSIS BRASIL,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12022047,ESC MARCIONILIA ALMIRA DE ARAUJO,1200054,ASSIS BRASIL,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12030244,ESC MARIA FERREIRA DA SILVA,1200054,ASSIS BRASIL,AC,Norte,1,3,4.0,0.0,0.0,Em atividade,Municipal
2013,12018503,ESC MARIA FERREIRA DE MEDEIROS,1200054,ASSIS BRASIL,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12106224,ESC MARIA NILDA DE ARAUJO,1200054,ASSIS BRASIL,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12029602,ESC NAPOLEAO PARDO,1200054,ASSIS BRASIL,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016047,ESC PETRONIO FELINTO DE ALMEIDA,1200054,ASSIS BRASIL,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12015946,ESC PROF IRIS CELIA CABANELLAS ZANNINI,1200054,ASSIS BRASIL,AC,Norte,1,2,0.0,4.099999904632568,0.0,Em atividade,Estadual
2013,12016063,ESC RECIFE,1200054,ASSIS BRASIL,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016071,ESC SANTA RITA,1200054,ASSIS BRASIL,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12029297,ESC SANTA ROSA,1200054,ASSIS BRASIL,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12029220,ESC SARA LOPES PEREIRA,1200054,ASSIS BRASIL,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12029254,ESC SARA NONATO,1200054,ASSIS BRASIL,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12022098,ESC SIMON BOLIVAR,1200054,ASSIS BRASIL,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016128,ESC TANCREDO DE ALMEIDA NEVES,1200054,ASSIS BRASIL,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12031950,ESC USHE,1200054,ASSIS BRASIL,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12023140,ESC VICENTE BESSA,1200054,ASSIS BRASIL,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12007285,ESC XVII DE NOVEMBRO,1200054,ASSIS BRASIL,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12028320,CRECHE MUNICIPAL ROMA EMILSE SILVA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12028339,ESC AIRTON SENA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12026930,ESC ANTONIO CARNEIRO DA SILVA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016179,ESC ARACI ROCHA DE SOUZA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016195,ESC AURORA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016209,ESC BOA NOVA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016233,ESC CAETANA GADELHA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12035424,ESC CAMPO VERDE,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12021318,ESC CEL JOAO BRANDAO,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016250,ESC CEL MANOEL FONTENELE DE CASTRO,1200104,BRASILEIA,AC,Norte,1,2,5.5,0.0,0.0,Em atividade,Estadual
2013,12016241,ESC CHICO MENDES,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12028347,ESC CONCI ALVES DE MELO,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016276,ESC DOM PEDRO I,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12018805,ESC ELSON DIAS DANTAS,1200104,BRASILEIA,AC,Norte,1,3,5.599999904632568,0.0,0.0,Em atividade,Municipal
2013,12016136,ESC EPAMINONDAS MARTINS,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016330,ESC ERNESTO DE ABREU,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12023450,ESC FLOR DE NATAL,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016365,ESC FRANCISCO PEDRO DE ASSIS,1200104,BRASILEIA,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12016381,ESC FRANCISCO WANDERLEY DANTAS,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016390,ESC FULGENCIO DE PAIVA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016420,ESC GESILDA DE FREITAS PAIXAO,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016438,ESC GETULIO VARGAS,1200104,BRASILEIA,AC,Norte,1,2,6.599999904632568,0.0,0.0,Em atividade,Estadual
2013,12029890,ESC GETULIO VARGAS,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12025496,ESC HELIO MELO,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12025534,ESC HUMAITA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12019615,ESC INFANTIL MENINO JESUS,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12017000,ESC INFANTIL OS PASTORINHOS,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12017035,ESC INFANTIL VITORIA SALVATIERRA CESAR,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12017027,ESC INSTITUTO ODILON PRATAGI,1200104,BRASILEIA,AC,Norte,1,2,0.0,5.800000190734863,0.0,Em atividade,Estadual
2013,12021270,ESC JOSE JOAQUIM MEIRELES,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12019828,ESC JOSE MARREIRA FILHO,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016535,ESC JOSE RUY DA SILVEIRA LINO,1200104,BRASILEIA,AC,Norte,1,3,5.400000095367432,0.0,0.0,Em atividade,Municipal
2013,12029319,ESC JUELITA MEIRELES,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12025470,ESC JULIETA KAIRALA ESTEVES,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016284,ESC KAIRALA JOSE KAIRALA,1200104,BRASILEIA,AC,Norte,1,2,0.0,4.5,0.0,Em atividade,Estadual
2013,12021288,ESC LAGO,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12045829,ESC LUIZA ALVES BEZERRA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12046027,ESC MANOEL ALVES DE SOUZA BRAGA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016624,ESC MARIA ESTER DE OLIVEIRA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12046043,ESC MARIA SOCORRO DE SOUZA FROTA,1200104,BRASILEIA,AC,Norte,1,3,4.900000095367432,0.0,0.0,Em atividade,Municipal
2013,12016632,ESC MARILSA CARVALHO DE OLIVEIRA GADELHA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016659,ESC MISAEL ABRAHAO SAAD,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12019780,ESC NOSSA SENHORA APARECIDA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12026956,ESC NOSSA SENHORA APARECIDA II,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016683,ESC NOSSA SENHORA DAS DORES,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12026964,ESC NOVA CONQUISTA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12029882,ESC NOVA OLINDA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016705,ESC NOVA UNIAO,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016713,ESC NOVA VIDA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016756,ESC OZANA SALES DE FREITAS,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016764,ESC PADRE ANDRE NATALINO,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12022330,ESC PADRE JOSE DE ANCHIETA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12028355,ESC PARAISO,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12025500,ESC PRINCESA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016802,ESC PRINCESA ISABEL,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016845,ESC RAIMUNDA FLORES,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016950,ESC SANTA HELENA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016977,ESC SANTA QUITERIA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016985,ESC SANTA ROSA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12025488,ESC SANTO EXPEDITO,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12023477,ESC SAO FRANCISCO I,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12023442,ESC SAO FRANCISCO II,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016918,ESC SAO JOSE,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016934,ESC SAO SEBASTIAO,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12016942,ESC SAO SEBASTIAO II,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12030686,ESC SESC,1200104,BRASILEIA,AC,Norte,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,12016993,ESC VALDOMIRO FERREIRA BARROSO,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12026948,ESC VALERIA BISPO SABALA,1200104,BRASILEIA,AC,Norte,1,2,5.199999809265137,4.599999904632568,0.0,Em atividade,Estadual
2013,12025518,ESC VANDA DE OLIVEIRA BARBOSA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12029300,ESC VITORIA,1200104,BRASILEIA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12100242,ESC ARCO IRIS,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12020699,ESC BANDEIRANTES,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12009342,ESC BURITI,1200138,BUJARI,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12009350,ESC CAJUEIRO,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12009563,ESC CRECHE DONA BELA,1200138,BUJARI,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12009377,ESC DO LIMOEIRO,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12101222,ESC DOM MANOEL II,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12009393,ESC DOM MOACY GRECHI,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12009407,ESC EDMUNDO PINTO DE ALMEIDA NETO,1200138,BUJARI,AC,Norte,1,3,4.599999904632568,0.0,0.0,Em atividade,Municipal
2013,12009415,ESC FERNANDO DE NORONHA,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12009423,ESC FRANCISCO ANTONIO DA SILVA,1200138,BUJARI,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12031895,ESC FRANCISCO DE SOUZA LIMA,1200138,BUJARI,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12009431,ESC FRANCISCO SALUSTIANO CARDOSO,1200138,BUJARI,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12102229,ESC GEZILDA DE FREITAS PAIXAO,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12031623,ESC GEZILDA DE FREITAS PAIXAO II,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12022284,ESC INFANTIL PARAISO DA CRIANCA,1200138,BUJARI,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12009458,ESC IRIS DE OLIVEIRA LUCENA,1200138,BUJARI,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12026115,ESC JOAO DE DEUS RODRIGUES,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12009466,ESC JOSE CESARIO DE FARIAS,1200138,BUJARI,AC,Norte,1,3,3.9000000953674316,0.0,0.0,Em atividade,Municipal
2013,12031658,ESC LIMOEIRO II,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12009474,ESC MAMEDIA MACIEL,1200138,BUJARI,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12009482,ESC MANUEL CEZARIO DE FARIAS,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12009490,ESC MAPINGUARI,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12009679,ESC MARIA DO CARMO RAMOS,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12019127,ESC NOSSA SENHORA APARECIDA,1200138,BUJARI,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12009687,ESC NOSSA SENHORA DA ESPERANCA,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12020680,ESC NOVA VIDA,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12009512,ESC OSVALDO VALE DA SILVA,1200138,BUJARI,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12103225,ESC PARAISO,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12009547,ESC PEDRO ALVARO,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12009571,ESC RAIMUNDO HERMINO DE MELO,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12101230,ESC RENASCER,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12022292,ESC SANTA CECILIA,1200138,BUJARI,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12009598,ESC SANTA LUZIA,1200138,BUJARI,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12009695,ESC SANTA MARIA III,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12009610,ESC SANTO ANTONIO I,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12009369,ESC SAO JOAO BATISTA,1200138,BUJARI,AC,Norte,1,2,0.0,4.0,454.2099914550781,Em atividade,Estadual
2013,12022306,ESC SAO PEDRO,1200138,BUJARI,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12009652,ESC UNIAO III,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12104221,SAO PEDRO,1200138,BUJARI,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12018937,ESC 5 DE MAIO,1200179,CAPIXABA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,12009725,ESC ARGENTINA PEREIRA FEITOSA,1200179,CAPIXABA,AC,Norte,1,2,0.0,4.099999904632568,450.9739990234375,Em atividade,Estadual
2013,12030899,ESC ARISTON FERREIRA DA CUNHA,1200179,CAPIXABA,AC,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,12009741,ESC CHICO MENDES,1200179,CAPIXABA,AC,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
