anoCenso,cod,nome,codCidade,cidade,estado,regiao,situacaoFuncionamento,dependenciaAdministrativa,idebAI,idebAF,enemMediaGeral,situacaoFuncionamentoTxt,dependenciaAdministrativaTxt
2013,21269335,CFR DE ACAILANDIA,2100055,ACAILANDIA,MA,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,21258228,COL FREI NARCISO BAISINI,2100055,ACAILANDIA,MA,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,21088241,COLEGIO FREI CESAR GAVAZZI,2100055,ACAILANDIA,MA,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,21267421,COMPLEXO EDUCACIONAL IMPERADOR,2100055,ACAILANDIA,MA,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,21268991,EL ELYON INSTITUTO EDUCACIONAL,2100055,ACAILANDIA,MA,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,21218234,EM AIRTON SENA,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21088462,EM ALDEBARA,2100055,ACAILANDIA,MA,Nordeste,1,3,4.199999809265137,3.0999999046325684,0.0,Em atividade,Municipal
2013,21090041,EM ALMIRANTE BARROSO,2100055,ACAILANDIA,MA,Nordeste,1,3,4.5,0.0,0.0,Em atividade,Municipal
2013,21500070,EM AMOR DE MAE,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21500088,EM ANA LUCIA ALVES SILVA,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21088519,EM ANGELO CLAUDINE CAPELLOZA,2100055,ACAILANDIA,MA,Nordeste,1,3,4.300000190734863,0.0,0.0,Em atividade,Municipal
2013,21088527,EM ANTONIO ALVES MOREIRA,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21218536,EM ANTONIO DE ASSIS,2100055,ACAILANDIA,MA,Nordeste,1,3,3.700000047683716,0.0,0.0,Em atividade,Municipal
2013,21088543,EM ANTONIO FERREIRA,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21088551,EM ANTONIO OLIVEIRA CAMPOS,2100055,ACAILANDIA,MA,Nordeste,1,3,4.0,3.299999952316284,0.0,Em atividade,Municipal
2013,21264996,EM ARENYVYA PAULLA OLIVEIRA PEREIRA TABAIANO,2100055,ACAILANDIA,MA,Nordeste,1,3,5.199999809265137,0.0,0.0,Em atividade,Municipal
2013,21088560,EM AULIDIA GONCALVES DOS SANTOS,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,3.5,0.0,Em atividade,Municipal
2013,21273880,EM BOLA BRANCA,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21276390,EM CECILIA MEIRELES,2100055,ACAILANDIA,MA,Nordeste,1,3,4.699999809265137,0.0,0.0,Em atividade,Municipal
2013,21090068,EM COELHO NETO,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21226245,EM CONQUISTA DA LAGOA,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21500053,EM CRISLAINE GONCALVES MORAES,2100055,ACAILANDIA,MA,Nordeste,1,3,4.599999904632568,0.0,0.0,Em atividade,Municipal
2013,21231583,EM DARCY RIBEIRO,2100055,ACAILANDIA,MA,Nordeste,1,3,4.0,3.799999952316284,0.0,Em atividade,Municipal
2013,21265003,EM DARIO BRITO DA CRUZ,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21250421,EM DE EDUCACAO INFANTIL AMIGUINHOS DE JESUS,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21250391,EM DE EDUCACAO INFANTIL ANJO DA GUARDA,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21218242,EM DE EDUCACAO INFANTIL IRANILDE DA CONCEICAO SOBRAL,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21273863,EM DE EDUCACAO INFANTIL MARIA DO CARMO CIPRIANO MARCHESINE,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21218200,EM DE EDUCACAO INFANTIL PINGO DE GENTE,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21090211,EM DE EDUCACAO INFANTIL SAO LOURENCO,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21276340,EM DE EDUCACAO INFANTIL VINICIUS DE MORAES,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21088870,EM DIVINA PROVIDENCIA,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21575762,EM DR JOSE EDILSON CARIDADE,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21218498,EM DUQUE DE CAXIAS,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21088896,EM EDUARDO PEREIRA DUARTE,2100055,ACAILANDIA,MA,Nordeste,1,3,4.400000095367432,3.5999999046325684,0.0,Em atividade,Municipal
2013,21217874,EM EDUCACAO INFANTIL CIRANDINHA,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21088152,EM EDUCACAO INFANTIL PIMPOLHO,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21225990,EM FERNANDO RODRIGUES DE SOUSA,2100055,ACAILANDIA,MA,Nordeste,1,3,4.300000190734863,3.0999999046325684,0.0,Em atividade,Municipal
2013,21090076,EM GASPAR DUTRA,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21088357,EM GASTAO VIEIRA,2100055,ACAILANDIA,MA,Nordeste,1,3,4.599999904632568,0.0,0.0,Em atividade,Municipal
2013,21331600,EM GERUZAMAR COSTA MOURA,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21090033,EM GETULIO VARGAS,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21090084,EM GONCALVES DIAS,2100055,ACAILANDIA,MA,Nordeste,1,3,4.800000190734863,0.0,0.0,Em atividade,Municipal
2013,21088985,EM GURUPI,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21226032,EM JESUS DE NAZARE,2100055,ACAILANDIA,MA,Nordeste,1,3,5.400000095367432,4.099999904632568,0.0,Em atividade,Municipal
2013,21331804,EM JOAO DO VALE,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21203075,EM JOSE ALBERTO LAZZARIN,2100055,ACAILANDIA,MA,Nordeste,1,3,3.9000000953674316,3.4000000953674316,0.0,Em atividade,Municipal
2013,21090092,EM JOSE BONIFACIO,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21500061,EM JOSE EGIDIO QUINTAL FILHO,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21089086,EM JULIETA QUINTAL,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,3.5999999046325684,0.0,Em atividade,Municipal
2013,21331618,EM JUNIOR BAIANO,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21231460,EM JURGLEIDE ALVES SAMPAIO,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,4.0,0.0,Em atividade,Municipal
2013,21089094,EM JUSTINO GUSMAO OLIVEIRA,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21089116,EM KIOLA SARNEY,2100055,ACAILANDIA,MA,Nordeste,1,3,5.099999904632568,3.799999952316284,0.0,Em atividade,Municipal
2013,21089140,EM LEONIDAS CLEMENTE DE MORAIS,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21088420,EM MARIO CABRAL DE MELO,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21089248,EM MONTEIRO LOBATO,2100055,ACAILANDIA,MA,Nordeste,1,3,4.5,0.0,0.0,Em atividade,Municipal
2013,21265011,EM NOVA CANAA,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21089337,EM NOVO BACABAL,2100055,ACAILANDIA,MA,Nordeste,1,3,3.799999952316284,0.0,0.0,Em atividade,Municipal
2013,21089329,EM NOVO HORIZONTE,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21089299,EM NSA SRA DE FATIMA,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21218609,EM OZIEL ALVES,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21218560,EM PADRE JOSIMO,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21089396,EM PEQUENO PRINCIPE,2100055,ACAILANDIA,MA,Nordeste,1,3,4.699999809265137,0.0,0.0,Em atividade,Municipal
2013,21242607,EM PROFESSORA MARGARIDA,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21231540,EM PROFESSORA MARIA DE JESUS LOPES PAIVA,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21090203,EM RAFAEL DE ALMEIDA RIBEIRO,2100055,ACAILANDIA,MA,Nordeste,1,3,5.0,0.0,0.0,Em atividade,Municipal
2013,21090254,EM RAIMUNDA OLIVEIRA NASCIMENTO,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21273898,EM RAIMUNDO TELEFRE SAMPAIO,2100055,ACAILANDIA,MA,Nordeste,1,3,4.800000190734863,3.9000000953674316,0.0,Em atividade,Municipal
2013,21090130,EM REINO DAS CRIANCAS,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21090149,EM ROSEANA SARNEY,2100055,ACAILANDIA,MA,Nordeste,1,3,4.400000095367432,4.099999904632568,0.0,Em atividade,Municipal
2013,21089639,EM SAO GERALDO MAGELA,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21089990,EM SAO JOAO BATISTA,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21089698,EM SAO JOSE,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21090246,EM SARAH KUBITSCHEK,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,3.700000047683716,0.0,Em atividade,Municipal
2013,21089744,EM SIMONE MACIEIRA,2100055,ACAILANDIA,MA,Nordeste,1,3,4.400000095367432,3.299999952316284,0.0,Em atividade,Municipal
2013,21089523,EM STA FE,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21218528,EM SUDELANDIA,2100055,ACAILANDIA,MA,Nordeste,1,3,2.700000047683716,2.9000000953674316,0.0,Em atividade,Municipal
2013,21090173,EM TANCREDO DE ALMEIDA NEVES,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21089787,EM TANIA LEITE SANTOS,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,3.5,0.0,Em atividade,Municipal
2013,21242623,EM TATIANA BELINKY,2100055,ACAILANDIA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21089981,ESC CRISTA EBENEZER,2100055,ACAILANDIA,MA,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,21151806,CE DR CARLOS MAGNO BACELAR,2100105,AFONSO CUNHA,MA,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,21151601,EM AGDA ROSA DE SOUSA,2100105,AFONSO CUNHA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21151741,EM BACELANDIA,2100105,AFONSO CUNHA,MA,Nordeste,1,3,2.5,0.0,0.0,Em atividade,Municipal
2013,21151750,EM FRANCISCO FERREIRA,2100105,AFONSO CUNHA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21247269,EM FRANCISCO FURTADO DA SILVA,2100105,AFONSO CUNHA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21247358,EM FRANCISCO PEREIRA DA LUZ,2100105,AFONSO CUNHA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21151652,EM JOANA FRANCO MEDEIROS,2100105,AFONSO CUNHA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21247323,EM JOAO PAULO2,2100105,AFONSO CUNHA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21496650,EM JOAO SANTOS,2100105,AFONSO CUNHA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21151768,EM MARIA BACELAR,2100105,AFONSO CUNHA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21151687,EM MARIA DORALICE MEDEIROS DE MOURA,2100105,AFONSO CUNHA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21151695,EM MARIA GOMES DE OLIVEIRA,2100105,AFONSO CUNHA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21151776,EM MARIZA DUARTE,2100105,AFONSO CUNHA,MA,Nordeste,1,3,3.200000047683716,0.0,0.0,Em atividade,Municipal
2013,21151717,EM NSA SRA DA CONCEICAO,2100105,AFONSO CUNHA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21576866,EM SANTA LUZIA,2100105,AFONSO CUNHA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21247293,EM SANTA RITA DE CASSIA,2100105,AFONSO CUNHA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21151610,EM SAO FRANCISCO,2100105,AFONSO CUNHA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21151784,EM STA VITORIA,2100105,AFONSO CUNHA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21247307,EM TANIA CRISTINE RIBEIRO B NUNES,2100105,AFONSO CUNHA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21151598,ESC ATENEU DUQUE BACELAR,2100105,AFONSO CUNHA,MA,Nordeste,1,3,3.4000000953674316,2.799999952316284,0.0,Em atividade,Municipal
2013,21250561,ESCOLINHA COMUNITARIA WALBER OLIVEIRA VIANA,2100105,AFONSO CUNHA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21232814,ESCOLINHA ROSEANA SARNEY,2100105,AFONSO CUNHA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21232806,UE DEP FEDERAL GASTAO DIAS VIEIRA,2100105,AFONSO CUNHA,MA,Nordeste,1,3,3.9000000953674316,2.5,0.0,Em atividade,Municipal
2013,21228230,C E E F M MARIANA PEREIRA CARDOSO,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,3.0,0.0,Em atividade,Municipal
2013,21261717,CE DONA MARIA DO CARMO PEREIRA SILVA - APAE,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,21134227,CE DR JOSE SARNEY,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,21259500,CE DR JOSE SARNEY ANEXO FLECHEIRAS,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,21134219,CE VEREADORA NEIDE COSTA,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,2,0.0,0.0,448.7380065917969,Em atividade,Estadual
2013,21209111,EM JOAO XXIII,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,3.5999999046325684,0.0,0.0,Em atividade,Municipal
2013,21134251,EM NOSSA SENHORA DO CARMO,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,3.5,0.0,0.0,Em atividade,Municipal
2013,21132593,EM SAO BERNADO,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21133620,EM SAO PEDRO,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21220743,J I MARIA VERAS CASTELO BRANCO,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21248575,JI FRANCISCO DE ASSIS SILVA,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21133875,JI PEQUENO PRINCIPE,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21134294,UE II IRMAOS ANTONIO E JOAQUIM,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21261709,UE JAIME BATALHA DE SOUZA,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21133638,UE JOAO NEVES FURTADO,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21134308,UE JOAQUIM DA COSTA LIRA,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21133735,UE JOSE DA SILVA AGUIAR,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21271410,UE LUISA FELIX VIEIRA,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21134090,UE NESTOR COELHO DA SILVA,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21134286,UE NOSSA SENHORA DAS GRACAS,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21220786,UE ONEDINA GOMES COSTA,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21134260,UE PEDRO PEREIRA DO NASCIMENTO,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21133980,UE PROFESSOR DOMINGOS PINTO DA SILVA,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21133310,UE PROFESSOR JOAO DE OLIVEIRA SILVA,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21133050,UE RAIMUNDO CLARINDO PEREIRA,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21134146,UE SAO JOSE,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21134103,UE SERGIO LEONARDO,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,4.300000190734863,0.0,Em atividade,Municipal
2013,21134316,UE VER JOSE SILVA,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,3.9000000953674316,0.0,0.0,Em atividade,Municipal
2013,21228221,UE VEREADOR ANTONIO TAVARES DOS SANTOS,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21133220,UE VEREADOR JOSE VIEIRA DA SILVA,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21209103,UE VEREADORA NEUZA VALENTIM SILVA SOUSA,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21134324,UI GOV JOSE SARNEY,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,0.0,3.0999999046325684,0.0,Em atividade,Municipal
2013,21133352,UI PEDRO MARIANO MORENO,2100154,AGUA DOCE DO MARANHAO,MA,Nordeste,1,3,3.5,3.799999952316284,0.0,Em atividade,Municipal
2013,21347603,CE IZIDORO AUGUSTO DE SOUZA,2100204,ALCANTARA,MA,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,21000034,CE JOAO LEITAO,2100204,ALCANTARA,MA,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,21358206,CE JOAO LEITAO ANEXO,2100204,ALCANTARA,MA,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,21277397,CENTRO EDUCACIONAL MUNDO ENCANTADO,2100204,ALCANTARA,MA,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,21000441,E M ALUISIO AZEVEDO,2100204,ALCANTARA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21000450,E M ANTONIO LOBO,2100204,ALCANTARA,MA,Nordeste,1,3,2.700000047683716,0.0,0.0,Em atividade,Municipal
2013,21200742,E M APOLINARIO ANTONIO RIBEIRO,2100204,ALCANTARA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21206724,E M BANDEIRA TRIBUZZI,2100204,ALCANTARA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21000484,E M BARAO DE SAO BENTO,2100204,ALCANTARA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21000069,E M CORACAO DE JESUS,2100204,ALCANTARA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21272590,E M D PEDRO I,2100204,ALCANTARA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21000522,E M DEPUTADO AMERICO DE SOUSA,2100204,ALCANTARA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21000530,E M DEPUTADO SABOIA,2100204,ALCANTARA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21000549,E M DOM BOSCO,2100204,ALCANTARA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21000328,E M DOM PEDRO II,2100204,ALCANTARA,MA,Nordeste,1,3,0.0,2.299999952316284,0.0,Em atividade,Municipal
2013,21000565,E M DR FACURE,2100204,ALCANTARA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21000077,E M DR JOAO RAIMUNDO LEITAO,2100204,ALCANTARA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21000590,E M DR SILVA MAIA,2100204,ALCANTARA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21000573,E M DRº JOAO LEITAO,2100204,ALCANTARA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21000956,E M DRº JORGE DINO,2100204,ALCANTARA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21000255,E M DRº ODILON SOARES,2100204,ALCANTARA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,21000638,E M GONCALVES DIAS,2100204,ALCANTARA,MA,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
