anoCenso,cod,nome,codCidade,cidade,estado,regiao,situacaoFuncionamento,dependenciaAdministrativa,idebAI,idebAF,enemMediaGeral,situacaoFuncionamentoTxt,dependenciaAdministrativaTxt
2013,23113219,AGOSTINHO BEZERRA EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23111291,ALFREDO NUNES DE MELO EEEP,2300309,ACOPIARA,CE,Nordeste,1,2,0.0,0.0,503.37200927734375,Em atividade,Estadual
2013,23111305,AMARO BEZERRA EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23111372,ANTONIO FRANCISCO DE SOUZA EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23235144,BALAO MAGICO ESCOLINHA,2300309,ACOPIARA,CE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,23111577,CASTRO ALVES EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23225068,CEJA DR JOAO UCHOA DE ALBUQUERQUE,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23284218,CENTRO EDUCACIONAL TECNOLOGICO DE ACOPIARA,2300309,ACOPIARA,CE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,23112360,CRISARES SAMPAIO COUTO EEF PE,2300309,ACOPIARA,CE,Nordeste,1,3,5.199999809265137,0.0,0.0,Em atividade,Municipal
2013,23265400,DEPUTADO FRANCISCO ALVES SOBRINHO LICEU DE ACOPIARA,2300309,ACOPIARA,CE,Nordeste,1,2,0.0,0.0,444.1499938964844,Em atividade,Estadual
2013,23111674,ELODIA TAVARES DE SOUZA EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23111682,EMILIA DE LIMA PINHO EDUCANDARIO,2300309,ACOPIARA,CE,Nordeste,1,4,0.0,0.0,590.281982421875,Em atividade,Privada
2013,23462361,FRANCISCO ASSIS VIEIRA EEM,2300309,ACOPIARA,CE,Nordeste,1,2,0.0,0.0,417.47601318359375,Em atividade,Estadual
2013,23112387,FRANCISCO DE ASSIS COUTO EEF MONSENHOR,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23111810,FRANCISCO UCHOA DE ALBUQUERQUE EEF PROFESSOR,2300309,ACOPIARA,CE,Nordeste,1,3,4.5,3.9000000953674316,0.0,Em atividade,Municipal
2013,23111917,HERMINIO BARBOSA E SILVA EEF,2300309,ACOPIARA,CE,Nordeste,1,3,4.699999809265137,0.0,0.0,Em atividade,Municipal
2013,23111925,HUGO DE GOUVEA SOARES EEF DR,2300309,ACOPIARA,CE,Nordeste,1,3,5.300000190734863,0.0,0.0,Em atividade,Municipal
2013,23111631,INSTITUTO COELHINHO PRE-ESCOLAR E ENS FUNDAMENTAL,2300309,ACOPIARA,CE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,23111933,JOAO ANTONIO EEF PE,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,4.300000190734863,0.0,Em atividade,Municipal
2013,23111984,JOAO MOREIRA BARROS EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,4.199999809265137,0.0,Em atividade,Municipal
2013,23111992,JOAO UCHOA DE ALBUQUERQUE EEF DR,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23113138,JOAQUIM AMARO DA SILVA EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23113332,JOAQUIM LIMA DA SILVA EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23112042,JOSE ADONIAS GURGEL DE ALBUQUERQUE EEF DR,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,4.5,0.0,Em atividade,Municipal
2013,23113359,JOSE ALVES DO NASCIMENTO EEF,2300309,ACOPIARA,CE,Nordeste,1,3,5.400000095367432,4.099999904632568,0.0,Em atividade,Municipal
2013,23112115,JOSE LEANDRO CORREIA EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23112689,JOSE PAULINO DE ARAUJO EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23224185,LINDALVA PINHO DE MORAIS EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23224231,MANOEL ARAUJO CRUZ EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23113081,MANOEL BENTO FERREIRA EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23114070,MANOEL DA SILVA LEAL EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,4.199999809265137,0.0,Em atividade,Municipal
2013,23112204,MANOEL QUARESMA DOS ANJOS EEF,2300309,ACOPIARA,CE,Nordeste,1,3,5.099999904632568,0.0,0.0,Em atividade,Municipal
2013,23113090,MANOEL RODRIGUES DE CARVALHO EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,3.9000000953674316,0.0,Em atividade,Municipal
2013,23112212,MANOEL VIEIRA DA SILVA EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23113979,MARIA ADELINA DE OLIVEIRA EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23176598,MARIA DAS GRACAS DE ARAUJO EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23257954,MIGUEL GALDINO DE OLIVEIRA CENTRO DE DESENVOLVIMENTO INFANTIL,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23114150,NOE ALVES FEITOSA EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23113146,PEDRO GOMES DE ALMEIDA EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,3.5999999046325684,0.0,Em atividade,Municipal
2013,23114185,PEDRO JOSE DE QUEIROZ EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23113154,PEDRO MARTINS DE OLIVEIRA EFF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23114231,RAIMUNDO MARIANO EEF,2300309,ACOPIARA,CE,Nordeste,1,3,4.800000190734863,0.0,0.0,Em atividade,Municipal
2013,23114347,RICARDO PEREIRA CAVALCANTE EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23113790,SAO JOAO EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23112859,SAO SEBASTIAO EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23176571,SERAFIM DE SOUSA LIMA EEF,2300309,ACOPIARA,CE,Nordeste,1,3,4.400000095367432,3.200000047683716,0.0,Em atividade,Municipal
2013,23114282,SERRA NOVA EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23114304,SOLON GUEDES CAVALCANTE EEF,2300309,ACOPIARA,CE,Nordeste,1,3,4.300000190734863,3.5,0.0,Em atividade,Municipal
2013,23112875,UMBELINO ROQUE EEF,2300309,ACOPIARA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23380624,ALEGRIA DO SABER EEIF,2300408,AIUABA,CE,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,23105100,ALUIZIO KLUR EEIF PE,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23258330,ANTONIO AUDERI FEITOSA EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23104228,ARMANDO ARRAES FEITOSA EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23105160,CASSIO ALVES CORREIA EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23104317,CELESTINO ALVES DOS SANTOS EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23219718,CONCEICAO CRECHE NOSSA SRA DA,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23104147,DE AIUABA EEM,2300408,AIUABA,CE,Nordeste,1,2,0.0,0.0,475.23199462890625,Em atividade,Estadual
2013,23249684,DUQUE DE CAXIAS EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23104414,EDMUNDO BRAGA EEIF,2300408,AIUABA,CE,Nordeste,1,3,3.799999952316284,3.799999952316284,0.0,Em atividade,Municipal
2013,23105240,EUFRASIO ALVES FEITOSA EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23249501,EXPEDITA FREIRE DA SILVA EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23105330,GUSTAVO DE CASTRO ALENCAR EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23104619,JOAQUIM DE SOUSA FEITOSA EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23105380,JOSE ALVES DE OLIVEIRA EEIF,2300408,AIUABA,CE,Nordeste,1,3,4.900000095367432,3.700000047683716,0.0,Em atividade,Municipal
2013,23104627,JOSE CUSTODIO BIZARRIA EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23105437,JOSE URBANO DE ARAUJO EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23104848,MANUEL ALVES EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23258195,MARIA DA GLORIA FEITOSA TEIXEIRA EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23104805,MARIA LIBORIO FEITOSA EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23235551,MARIA RISALVA DE ALENCAR EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23104813,MARIA SILVA MOTA EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23258209,NOSSA SENHORA DAS DORES EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23240067,ODOLINA VOVO CEI,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23104899,OTONIS ANDRADE EEIF,2300408,AIUABA,CE,Nordeste,1,3,5.199999809265137,0.0,0.0,Em atividade,Municipal
2013,23104953,PADRE PEDRO JOSE CENTRO EDUCACIONAL MUNICIPAL,2300408,AIUABA,CE,Nordeste,1,3,5.900000095367432,4.400000095367432,0.0,Em atividade,Municipal
2013,23105488,PAES DE ANDRADE EEIF,2300408,AIUABA,CE,Nordeste,1,3,5.699999809265137,3.700000047683716,0.0,Em atividade,Municipal
2013,23104945,PEDRO DE CARVALHO PORTUGUES EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23220503,REJANE LIBORIO FEITOSA TEIXEIRA EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23258322,SAO JOAO EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23105062,VENTURA ALVES DE LIMA EEIF,2300408,AIUABA,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23016850,DOMINGOS POLICARPO FERREIRA EEIEF,2300507,ALCANTARAS,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23016868,ERALDO AMADOR DA SILVA EEF,2300507,ALCANTARAS,CE,Nordeste,1,3,5.099999904632568,0.0,0.0,Em atividade,Municipal
2013,23016876,FRANCISCO DE ALMEIDA MONTE EEM,2300507,ALCANTARAS,CE,Nordeste,1,2,0.0,0.0,476.3380126953125,Em atividade,Estadual
2013,23016884,FRANCISCO MOREIRA LIMA EEIEF,2300507,ALCANTARAS,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23017244,FRANCISCO REINALDO DE MARIA EEIF,2300507,ALCANTARAS,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23016914,GREGORIO CUNHA FREIRE EEIEF,2300507,ALCANTARAS,CE,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,23016930,INOCENCIA ALCANTARA FREIRE EEF,2300507,ALCANTARAS,CE,Nordeste,1,3,0.0,3.4000000953674316,0.0,Em atividade,Municipal
