anoCenso,cod,nome,codCidade,cidade,estado,regiao,situacaoFuncionamento,dependenciaAdministrativa,idebAI,idebAF,enemMediaGeral,situacaoFuncionamentoTxt,dependenciaAdministrativaTxt
2013,25023756,EMEIEF JOAO LUIZ FERREIRA,2500205,AGUIAR,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25023810,EMEIEF JOSE CICERO DE LACERDA,2500205,AGUIAR,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25023586,EMEIEF JOSE CICERO DE MARIA,2500205,AGUIAR,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25023616,EMEIEF JOSE GREGORIO DE SOUSA,2500205,AGUIAR,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25023683,EMEIEF LIDIA CABRAL DE SOUSA,2500205,AGUIAR,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25023594,EMEIEF MANOEL RUFINO LEITE,2500205,AGUIAR,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25023730,EMEIEF MARIA AMELIA FREIRES,2500205,AGUIAR,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25023543,EMEIEF MARIA LUZIA,2500205,AGUIAR,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25023748,EMEIEF PEDRO CIRINHO NUNES,2500205,AGUIAR,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25023691,EMEIEF SATIRO CLEMENTINO DANTAS,2500205,AGUIAR,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25115936,EMEIEF SITIO CAVACO,2500205,AGUIAR,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25023535,EMEIEFCNNM LIDIA CABRAL DE SOUSA,2500205,AGUIAR,PB,Nordeste,1,3,0.0,3.0,0.0,Em atividade,Municipal
2013,25023659,ESCOLA PARTICULAR TURMA DA MONICA,2500205,AGUIAR,PB,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,25062581,CRECHE LIDIA MESQUITA RAMALHO,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25062590,CRECHE LILIOSA DE JESUS ONOFRE,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25062573,CRECHE MARIA JUREMA DE PAIVA,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25062603,CRECHE MUNICIPAL MARIA DE LOURDES MESQUITA DE PAIVA,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25062611,CRECHE PEREGRINA MARIA DE MIRANDA MONTENEGRO,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25062654,EEEF APOLLONIO ZENAYDE,2500304,ALAGOA GRANDE,PB,Nordeste,1,2,4.199999809265137,0.0,0.0,Em atividade,Estadual
2013,25153609,EMEF ARACY NOBREGA MONTENEGRO,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,3.5999999046325684,0.0,Em atividade,Municipal
2013,25063073,EMEIF ALAYDE NOBREGA DE ALBUQUERQUE,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063081,EMEIF ANNA ELISA SOBREIRA,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25062620,EMEIF ANTONIO FARIAS DE ALBUQUERQUE,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063090,EMEIF AURELIO CALDAS DE GUSMAO,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063111,EMEIF CANDIDO REGIS DE BRITO,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,2.4000000953674316,0.0,0.0,Em atividade,Municipal
2013,25062859,EMEIF COSMO DOS SANTOS,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25062891,EMEIF EDGAR ONOFRE NOBREGA,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063120,EMEIF ENEAS CAVALCANTE,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25062697,EMEIF FENELON LEMOS,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25117130,EMEIF FIRMO SANTINO DA SILVA,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063235,EMEIF INSTITUTO DESEMBARGADOR SEVERINO MONTENEGRO,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,3.799999952316284,2.700000047683716,0.0,Em atividade,Municipal
2013,25062751,EMEIF IVETE MEDEIROS CHAVES RIBEIRO,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25062921,EMEIF JOAQUIM CLEMENTINO DA SILVA FREIRE,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25062930,EMEIF JOAQUIM JOSE PEREIRA DE MIRANDA HENRIQUE,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063146,EMEIF JOSE FERREIRA DE PAIVA,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,4.599999904632568,0.0,0.0,Em atividade,Municipal
2013,25062956,EMEIF JOSE ROCHA DE OLIVEIRA,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25062980,EMEIF MANOEL CARLOS DA SILVA,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25114158,EMEIF MARIA DA PENHA II,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25112236,EMEIF MARIA MENINA,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25116150,EMEIF MONSENHOR LUIGI PESCARMONA,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25062999,EMEIF NEMESIO REGIS,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063170,EMEIF NOSSA SENHORA DE FATIMA,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25062727,EMEIF NOSSA SENHORA DE FATIMA,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063162,EMEIF NOSSA SENHORA DE FATIMA,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063006,EMEIF NOSSA SENHORA DO CARMO,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063189,EMEIF PROFESSOR GERALDO COSTA,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063154,EMEIF PROFESSOR JOSUE GOMES DA SILVEIRA,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,4.099999904632568,0.0,0.0,Em atividade,Municipal
2013,25062735,EMEIF SANTA MARIA,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063014,EMEIF SANTA VITORIA,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063030,EMEIF SANTO ANTONIO,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25062760,EMEIF SAO JOAO,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063049,EMEIF SAO JOAO,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063057,EMEIF SAO JOAO,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063219,EMEIF SAO JOSE,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063227,EMEIF SAO MIGUEL,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063197,EMEIF SEVERINO JULIAO,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063065,EMEIF SEVERINO RAMALHO,2500304,ALAGOA GRANDE,PB,Nordeste,1,3,3.799999952316284,0.0,0.0,Em atividade,Municipal
2013,25062816,ENE OSWALDO TRIGUEIRO DE ALBUQUERQUE MELLO,2500304,ALAGOA GRANDE,PB,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,25121243,ESCOLA DISNEY,2500304,ALAGOA GRANDE,PB,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,25062670,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL DE DEMONSTRACAO ALAGOA GRANDE,2500304,ALAGOA GRANDE,PB,Nordeste,1,2,4.5,3.700000047683716,0.0,Em atividade,Estadual
2013,25062638,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL E MEDIO PADRE HILDON BANDEIRA,2500304,ALAGOA GRANDE,PB,Nordeste,1,2,0.0,3.4000000953674316,448.2439880371094,Em atividade,Estadual
2013,25123319,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL MANOEL BARBOSA DE LUCENA,2500304,ALAGOA GRANDE,PB,Nordeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,25121251,EXTERNATO DOM PEDRO II,2500304,ALAGOA GRANDE,PB,Nordeste,1,4,0.0,0.0,531.9840087890625,Em atividade,Privada
2013,25062832,SISTEMA DINAMICO DE ENSINO - CANTINHO DO SABER,2500304,ALAGOA GRANDE,PB,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,25063251,COLEGIO 7 DE SETEMBRO LTDA,2500403,ALAGOA NOVA,PB,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,25122150,COLEGIO MUNICIPAL PROFESSORA VIOLETA COSTA DE SOUZA,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,2.9000000953674316,0.0,Em atividade,Municipal
2013,25063421,EEEF PROF CARDOSO,2500403,ALAGOA NOVA,PB,Nordeste,1,2,5.199999809265137,0.0,0.0,Em atividade,Estadual
2013,25063340,EEEFM MONS JOSE BORGES DE CARVALHO,2500403,ALAGOA NOVA,PB,Nordeste,1,2,0.0,3.4000000953674316,493.11199951171875,Em atividade,Estadual
2013,25063553,EMEI E CRECHE PROFESSOR CLODOMIRO LEAL,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063707,EMEIEF ANTONIO FRUTUOSO,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063928,EMEIEF BOM JESUS,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063723,EMEIEF CICERO PEREIRA DA COSTA,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063731,EMEIEF DOM MOISES COELHO,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063952,EMEIEF DR AMELIO TAVARES,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063626,EMEIEF DR FERNANDO CUNHA LIMA,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063570,EMEIEF DR JOAO TAVARES DE MELO CAVALCANTE FILHO,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063278,EMEIEF E CASA DA CRIANCA MENINO JESUS,2500403,ALAGOA NOVA,PB,Nordeste,1,3,3.0999999046325684,0.0,0.0,Em atividade,Municipal
2013,25063960,EMEIEF ESPIRITO SANTO,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063847,EMEIEF FRANCISCA MARIA DO CARMO,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063995,EMEIEF FRANCISCO JOSE RODRIGUES,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063871,EMEIEF FREI DAMIAO,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063561,EMEIEF FREI MARTINHO,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063286,EMEIEF GONCALO TAVARES ROMERO,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063944,EMEIEF JESUS DE NAZARE,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063740,EMEIEF JOAO BENTO DOS REIS,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063839,EMEIEF JOAO FRANCISCO DE PAULO,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063880,EMEIEF JOAO MATIAS DE OLIVEIRA,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063987,EMEIEF JOAO PAULO II,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063766,EMEIEF JOAO XXIII,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063537,EMEIEF JOAO XXIII,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063855,EMEIEF JOSE LUIZ CORREIA,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063588,EMEIEF JOVENTINO FREIRE DE SOUZA,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063308,EMEIEF JULIETA BARACUY DA CUNHA,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063316,EMEIEF MANOEL MARTINS DE OLIVEIRA FILHO,2500403,ALAGOA NOVA,PB,Nordeste,1,3,4.099999904632568,0.0,0.0,Em atividade,Municipal
2013,25064010,EMEIEF MARIANA LIDIA DE ATAIDE,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063774,EMEIEF MAXIMO GONCALVES DE ARAUJO,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063634,EMEIEF NOSSA SENHORA APARECIDA,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063782,EMEIEF NOSSA SENHORA DA CONCEICAO,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063596,EMEIEF PADRE ABDIAS LEAL,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063545,EMEIEF PAULO ANTONIO GAIAO,2500403,ALAGOA NOVA,PB,Nordeste,1,3,4.199999809265137,0.0,0.0,Em atividade,Municipal
2013,25063790,EMEIEF PEDRO FELICIANO PESSOA,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25114387,EMEIEF PROFESSORA MARIA LUIZA DE AQUINO,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063650,EMEIEF SANTA ANA,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063669,EMEIEF SANTA ISABEL,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063510,EMEIEF SANTA LUZIA,2500403,ALAGOA NOVA,PB,Nordeste,1,3,4.5,0.0,0.0,Em atividade,Municipal
2013,25063677,EMEIEF SANTAREM,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063618,EMEIEF SAO GERALDO,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25064002,EMEIEF SAO JOSE,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063693,EMEIEF SAO SEVERINO,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25063910,EMEIEF VALDEVINO BENIGNO DA ROCHA,2500403,ALAGOA NOVA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25109391,CRECHE MARIA JOSE BARBOSA DE LUCENA,2500502,ALAGOINHA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25066366,EDUCANDARIO ROSALINDA MONDINI,2500502,ALAGOINHA,PB,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,25066374,EEEFM AGENOR CLEMENTE DOS SANTOS,2500502,ALAGOINHA,PB,Nordeste,1,2,0.0,2.5999999046325684,446.57000732421875,Em atividade,Estadual
2013,25066579,ESC JOSE GARCES DE ARAUJO,2500502,ALAGOINHA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25066595,ESC MUL CECILIA BELTRAO,2500502,ALAGOINHA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25107186,ESC MUL JASSON MARTINS,2500502,ALAGOINHA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25066536,ESC MUL JOAO EVARISTO GONDIM,2500502,ALAGOINHA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25066455,ESC MUL JOSE BARBOSA DE AZEVEDO,2500502,ALAGOINHA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25066463,ESC MUL JOSE LUCENA DA COSTA,2500502,ALAGOINHA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25066471,ESC MUL LIA BELTRAO,2500502,ALAGOINHA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25066498,ESC MUL PROFESSOR NEU,2500502,ALAGOINHA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25066501,ESC MUL SEVERINO FLAVIANO CAVALCANTE,2500502,ALAGOINHA,PB,Nordeste,1,3,4.400000095367432,0.0,0.0,Em atividade,Municipal
2013,25066420,ESC MUN ENS FUND CARLOS MARTINS BELTRAO,2500502,ALAGOINHA,PB,Nordeste,1,3,3.5,0.0,0.0,Em atividade,Municipal
2013,25066390,ESCOLA ESTADUAL DE ENSINO FUNDAMENTAL PROFESSORA JOAQUINA MOURA,2500502,ALAGOINHA,PB,Nordeste,1,2,3.299999952316284,0.0,0.0,Em atividade,Estadual
2013,25253948,ESCOLA MUNICIPAL DE ENSINO FUNDAMENTAL PROFESSORA LIA BELTRAO,2500502,ALAGOINHA,PB,Nordeste,1,3,0.0,3.200000047683716,0.0,Em atividade,Municipal
2013,25125192,ESCOLA MUNICIPAL PREFEITO RICARDO BELTRAO,2500502,ALAGOINHA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25066412,GEM JOSE CABRAL DE ALBUQUERQUE,2500502,ALAGOINHA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25066587,GR MUL ANTONIO JACO,2500502,ALAGOINHA,PB,Nordeste,1,3,4.400000095367432,0.0,0.0,Em atividade,Municipal
2013,25066609,GR MUL JOSE BARBOSA DE LUCENA,2500502,ALAGOINHA,PB,Nordeste,1,3,3.799999952316284,0.0,0.0,Em atividade,Municipal
2013,25066552,GR MUL JOSE TOMAZ DA SILVA,2500502,ALAGOINHA,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25124005,SISTEMA DE ENSINO EDUCATIVO,2500502,ALAGOINHA,PB,Nordeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,25052446,CRECHE E PRE ESCOLA MANOEL JULIAO DE OLIVEIRA,2500536,ALCANTIL,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25051598,EEEFM DE ALCANTIL,2500536,ALCANTIL,PB,Nordeste,1,2,0.0,0.0,456.9259948730469,Em atividade,Estadual
2013,25052349,ESCOLA MUL CICERO FRANCISCO DO CARMO,2500536,ALCANTIL,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25052403,ESCOLA MUL MAURA BARBOSA CAMELO,2500536,ALCANTIL,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,25052390,ESCOLA MUN DE ENS FUND MANOEL HERCULANO,2500536,ALCANTIL,PB,Nordeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
