anoCenso,cod,nome,codCidade,cidade,estado,regiao,situacaoFuncionamento,dependenciaAdministrativa,idebAI,idebAF,enemMediaGeral,situacaoFuncionamentoTxt,dependenciaAdministrativaTxt
2013,41141520,VICENTE MACHADO E R M DR EF,4100301,AGUDOS DO SUL,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41122801,ALBERTO KRAUSE C E PROF EF M,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,2,0.0,3.700000047683716,0.0,Em atividade,Estadual
2013,41122577,ALEXANDRE PERUSSI E M EI EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,3.799999952316284,0.0,0.0,Em atividade,Municipal
2013,41122593,ALVARENGA PEIXOTO E M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,5.400000095367432,0.0,0.0,Em atividade,Municipal
2013,41122607,ALVORADA E M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,4.300000190734863,0.0,0.0,Em atividade,Municipal
2013,41122615,AMBROSIO BINI C E EF M,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,2,0.0,3.299999952316284,466.5419921875,Em atividade,Estadual
2013,41122879,ANGELA A M DE OLIVEIRA E M PROF EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,5.099999904632568,0.0,0.0,Em atividade,Municipal
2013,41122623,ANGELA SANDRI TEIXEIRA C E PROF EF M,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,2,0.0,3.9000000953674316,465.4700012207031,Em atividade,Estadual
2013,41143361,ANTONIO R DIAS E M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41122674,ARCO IRIS E M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,4.800000190734863,0.0,0.0,Em atividade,Municipal
2013,41122690,ASTROGILDO DE MACEDO E R M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41357850,ATILIO BINI E M VER EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,5.0,0.0,0.0,Em atividade,Municipal
2013,41150252,AURECI MACHADO C M E I PROFA,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41143370,AYRTON SENNA DA SILVA C E EF M,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,41376854,BONFIM C M E I,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41123336,BORTOLO LOVATO E M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,5.699999809265137,0.0,0.0,Em atividade,Municipal
2013,41372204,BRANCA DE NEVE C M E I,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41357795,CACILDA DE OLIVEIRA NOGUEIRA C M E I,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41357752,CANTINHO DO CEU C M E I,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41357760,CASTELO DE SONHOS C M E I,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41123310,CLAIR DO ROCIO SANDRI E M PROF EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,4.800000190734863,0.0,0.0,Em atividade,Municipal
2013,41122682,CLARA ANADIR BUZATO E M PROF EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,5.800000190734863,0.0,0.0,Em atividade,Municipal
2013,41150074,COLEGIO ACESSO ALMIRANTE TAMANDARE - ENSINO FUNDAMENTAL E MEDIO,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41357779,CRIANCA FELIZ C M E I,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41122828,EDIMAR WRIGHT C E PROF EM N,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,41123123,ESCOLA ECOLOGICA MARCELINO CHAMPAGNAT - EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41353102,ESCOLA ISAAC NEWTON,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41122852,EURIPEDES DE SIQUEIRA E M PREF EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,4.400000095367432,0.0,0.0,Em atividade,Municipal
2013,41122860,FLORIPA TEIXEIRA DE FARIA C E EF M,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,2,0.0,3.700000047683716,494.7139892578125,Em atividade,Estadual
2013,41376889,GRAZIELA C M E I,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41122887,HELENA WITOSLAWSKI E M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,5.0,0.0,0.0,Em atividade,Municipal
2013,41123158,IGNACIO LIPSKI E M PROF EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,5.400000095367432,0.0,0.0,Em atividade,Municipal
2013,41122909,IPE E M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,5.300000190734863,0.0,0.0,Em atividade,Municipal
2013,41122925,JACI REAL P DE OLIVEIRA C E PROFA E F M,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,2,0.0,3.700000047683716,0.0,Em atividade,Estadual
2013,41122941,JARDIM APUCARANA E E EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,2,0.0,3.4000000953674316,0.0,Em atividade,Estadual
2013,41122968,JARDIM GRAZIELA E M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,5.199999809265137,0.0,0.0,Em atividade,Municipal
2013,41122976,JARDIM PARAISO C E EF M,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,2,0.0,3.299999952316284,473.697998046875,Em atividade,Estadual
2013,41122984,JARDIM ROMA E M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,4.900000095367432,0.0,0.0,Em atividade,Municipal
2013,41355202,JARDIM TAIZA E M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,6.099999904632568,0.0,0.0,Em atividade,Municipal
2013,41363868,JOANA DE ANGELIS CTRO DE EDUC INF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41122992,JOAO BATISTA DE SIQUEIRA E M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,4.199999809265137,0.0,0.0,Em atividade,Municipal
2013,41123018,JOAO C OLIVEIRA E M CEL EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,4.900000095367432,0.0,0.0,Em atividade,Municipal
2013,41123026,JOAO JOHNSON E R M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41123042,JOAO PAULO I C E PAPA EF M,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,2,0.0,2.700000047683716,0.0,Em atividade,Estadual
2013,41123069,JOSE ANTONIACOMI E M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41123107,LAMENHA PEQUENA C E EF M,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,2,0.0,5.599999904632568,0.0,Em atividade,Estadual
2013,41123115,LOURENCO A BUSATO E M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,3.5,0.0,0.0,Em atividade,Municipal
2013,41137132,LUIS EDUARDO CUMIN E R M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,4.0,0.0,0.0,Em atividade,Municipal
2013,41122771,MARIA CAVASSIN MANFRON E R M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41357787,MARIA DE LOURDES SIQUEIRA C M E I PROFA,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41123360,MARIA LOPES DE PAULA C E PROFA EF M,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,2,0.0,3.4000000953674316,473.34600830078125,Em atividade,Estadual
2013,41363876,MASTIGANDO LETRINHAS PRE ESC,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41123131,MIRTA N PRODOSCIMO E M PROFA EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,4.5,0.0,0.0,Em atividade,Municipal
2013,41357825,PARAISO C M E I,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41357868,PEDRO PIEKAS C E VER EF M PROFIS,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,2,0.0,2.5,0.0,Em atividade,Estadual
2013,41357809,PEQUENO POLEGAR C M E I,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41357817,PEQUENO PRINCIPE C M E I,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41381300,REGINA O WOLF C M E I PROFA,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41357833,REINO ENCANTADO C M E I,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41123212,ROSA F JOHNSON E E PROFA EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,2,0.0,3.200000047683716,0.0,Em atividade,Estadual
2013,41357744,ROSILDA AP KOWALSKI E M PROF EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,4.5,0.0,0.0,Em atividade,Municipal
2013,41355210,ROZA B DE OLIVEIRA E PROFA EI EF MOD ES,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41150260,RUTH WEIGERT C M E I DONA,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41123247,SAO FRANCISCO E M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,4.900000095367432,0.0,0.0,Em atividade,Municipal
2013,41123255,SAO JORGE E M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,5.099999904632568,0.0,0.0,Em atividade,Municipal
2013,41123280,SERZEDELO DE SIQUEIRA E R M EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41122585,TAMANDARE E M AL EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,4.900000095367432,0.0,0.0,Em atividade,Municipal
2013,41123301,TANCREDO NEVES C E EF M,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,2,0.0,3.9000000953674316,0.0,Em atividade,Estadual
2013,41380878,TEREZINHA E KEPP E E PROFA EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,2,0.0,4.199999809265137,0.0,Em atividade,Estadual
2013,41357841,TIA CHIQUITA C M E I,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41123344,VICENTE KOCHANY E M VER EF,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,3,5.099999904632568,0.0,0.0,Em atividade,Municipal
2013,41123352,VILA AJAMBI C E DE EF M,4100400,ALMIRANTE TAMANDARE,PR,Sul,1,2,0.0,4.0,0.0,Em atividade,Estadual
2013,41011139,ALTAMIRA DO PARANA C E EF M,4100459,ALTAMIRA DO PARANA,PR,Sul,1,2,0.0,3.799999952316284,0.0,Em atividade,Estadual
2013,41011155,AUGUSTINHO KAULING E M DR EI EF,4100459,ALTAMIRA DO PARANA,PR,Sul,1,3,5.0,0.0,0.0,Em atividade,Municipal
2013,41011228,HENRIQUE DIAS E R M EF,4100459,ALTAMIRA DO PARANA,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41011244,JOAO RAMALHO E R M EF,4100459,ALTAMIRA DO PARANA,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41011252,JOSE BONIFACIO E R M EF,4100459,ALTAMIRA DO PARANA,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41387988,MARIA BUENO CRECHE,4100459,ALTAMIRA DO PARANA,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41563891,ZILDA ARNS E DRA EI EF MOD ED ESP,4100459,ALTAMIRA DO PARANA,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41004086,ANALIA FRANCO E E EF,4100509,ALTONIA,PR,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,41143345,ANTOINE E ESTEPHAN E M EI EF,4100509,ALTONIA,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41367413,ARNALDO FAIVRO BUSATO CRECHE,4100509,ALTONIA,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41004108,BETANIA C EI EF M,4100509,ALTONIA,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41004167,BOSCO DE ALTONIA C D EI EF M,4100509,ALTONIA,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41367430,CANTINHO DA CRIANCA- CRECHE,4100509,ALTONIA,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41004132,CARLOS GOMES E M EI EF,4100509,ALTONIA,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41367421,DONA MARIA PARAIBA - CENTRO DE CONVIVENCIA INFANTIL- CRECHE,4100509,ALTONIA,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41379608,HEROTILDES DARE ALDRIGUES - CRECHE,4100509,ALTONIA,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41004078,HYRAILDES E PROFA EI EF,4100509,ALTONIA,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41004337,JAYME C JUNIOR E M GOV EI EF,4100509,ALTONIA,PR,Sul,1,3,5.599999904632568,0.0,0.0,Em atividade,Municipal
2013,41582896,JEAN PIAGET ESCOLA EDUCACAO INFANTIL E ENSINO FUNDAMENTAL,4100509,ALTONIA,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41367448,JESUS MENINO - CRECHE,4100509,ALTONIA,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41004388,LUCIA A DE OLIVEIRA SCHOFFEN C E EF M,4100509,ALTONIA,PR,Sul,1,2,0.0,4.599999904632568,0.0,Em atividade,Estadual
2013,41004400,MALBA TAHAN C E EM N,4100509,ALTONIA,PR,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,41004434,MATHEUS LEME E M EF,4100509,ALTONIA,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41004442,MICHELLE C XAVIER E EI EF MOD ED ESP,4100509,ALTONIA,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41004477,OURO VERDE E E DO C EF,4100509,ALTONIA,PR,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,41367464,PASTOR JOSE BISPO DO NASCIMENTO - CRECHE,4100509,ALTONIA,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41367456,REGINA CANDIDA DOS SANTOS - CRECHE,4100509,ALTONIA,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41004523,RUBENS TESSARO E M PROF EI EF,4100509,ALTONIA,PR,Sul,1,3,6.300000190734863,0.0,0.0,Em atividade,Municipal
2013,41004531,RUI BARBOSA E M EI EF,4100509,ALTONIA,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41004540,SAO JOAO E E C EF,4100509,ALTONIA,PR,Sul,1,2,0.0,4.099999904632568,0.0,Em atividade,Estadual
2013,41004558,TELMA AP P BONFIM E M PROFA EI F,4100509,ALTONIA,PR,Sul,1,3,5.400000095367432,0.0,0.0,Em atividade,Municipal
2013,41000021,AGOSTINHO STEFANELLO E E EF,4100608,ALTO PARANA,PR,Sul,1,2,0.0,4.400000095367432,0.0,Em atividade,Estadual
2013,41000200,ALTO PARANA E M EI EF,4100608,ALTO PARANA,PR,Sul,1,3,6.099999904632568,0.0,0.0,Em atividade,Municipal
2013,41000030,ALVINO MENDONCA C M E I VER,4100608,ALTO PARANA,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41000048,ANA NERY C M E I,4100608,ALTO PARANA,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41000064,CHAPEUZINHO VERMELHO E M EI EF,4100608,ALTO PARANA,PR,Sul,1,3,5.900000095367432,0.0,0.0,Em atividade,Municipal
2013,41000072,CRISTIANO BARBON E M EF,4100608,ALTO PARANA,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41000099,JOAO HONORIO LUIZ E M EI EF,4100608,ALTO PARANA,PR,Sul,1,3,4.599999904632568,0.0,0.0,Em atividade,Municipal
2013,41000102,JULIA WANDERLEY E M EI EF,4100608,ALTO PARANA,PR,Sul,1,3,4.699999809265137,0.0,0.0,Em atividade,Municipal
2013,41000110,LOURDES C BEDENDO E PROFA EI EF MOD E E,4100608,ALTO PARANA,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41371844,MARIA J VASCONCELOS C M E I,4100608,ALTO PARANA,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41000129,MARISTELA E E EF,4100608,ALTO PARANA,PR,Sul,1,2,0.0,4.0,0.0,Em atividade,Estadual
2013,41000153,RAINHA DA PAZ C E EM,4100608,ALTO PARANA,PR,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,41000170,SANTA MARIA E E C EF,4100608,ALTO PARANA,PR,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,41371810,VITORIA S BARBON C M E I,4100608,ALTO PARANA,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41004574,CAXIAS E E C DQ DE EF,4100707,ALTO PIQUIRI,PR,Sul,1,2,0.0,3.700000047683716,0.0,Em atividade,Estadual
2013,41004582,CECILIA MEIRELES E M EI EF,4100707,ALTO PIQUIRI,PR,Sul,1,3,4.400000095367432,0.0,0.0,Em atividade,Municipal
2013,41357310,CEEBJA ALTO PIQUIRI EF M,4100707,ALTO PIQUIRI,PR,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,41367499,CRECHE MUNICIPAL BOM MENINO,4100707,ALTO PIQUIRI,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41367510,CRECHE MUNICIPAL ISA FERREIRA DIAS,4100707,ALTO PIQUIRI,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41367502,CRECHE MUNICIPAL OBRA DE SAO JOSE,4100707,ALTO PIQUIRI,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41367529,CRECHE MUNICIPAL SAO FRANCISCO,4100707,ALTO PIQUIRI,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41004590,JOAO XXIII C E PAPA E M N,4100707,ALTO PIQUIRI,PR,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,41004612,JUCUNDINO FURTADO E E DO C PROF EF,4100707,ALTO PIQUIRI,PR,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,41004639,LUIZ SIBIRINO DE MOURA E M EI EF,4100707,ALTO PIQUIRI,PR,Sul,1,3,5.5,0.0,0.0,Em atividade,Municipal
2013,41004647,MANUEL BANDEIRA E E EF,4100707,ALTO PIQUIRI,PR,Sul,1,2,0.0,3.5999999046325684,0.0,Em atividade,Estadual
2013,41004655,MIRANTE DO PIQUIRI E M EI EF,4100707,ALTO PIQUIRI,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41004663,PARIGOT DE SOUZA E M GOV EI EF,4100707,ALTO PIQUIRI,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41004671,PAULISTANIA E M EI EF,4100707,ALTO PIQUIRI,PR,Sul,1,3,4.599999904632568,0.0,0.0,Em atividade,Municipal
2013,41143353,PEQUENO PRINCIPE E EI EF MOD ED ESP,4100707,ALTO PIQUIRI,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41361083,PEQUENOS GENIOS ESCOLA,4100707,ALTO PIQUIRI,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41004701,SALTINHO DO OESTE E M DE EI EF,4100707,ALTO PIQUIRI,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41004728,VINICIUS DE MORAES E E DO C EF,4100707,ALTO PIQUIRI,PR,Sul,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,41380584,VOVO OTILIA RICHTER C M E I,4100707,ALTO PIQUIRI,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41021266,14 DE DEZEMBRO C E EM PROFIS,4100806,ALVORADA DO SUL,PR,Sul,1,2,0.0,0.0,472.29400634765625,Em atividade,Estadual
2013,41021100,ANASTACIO CEREZINE E E EF,4100806,ALVORADA DO SUL,PR,Sul,1,2,0.0,3.700000047683716,0.0,Em atividade,Estadual
2013,41363922,AUGUSTO ALVES C M E I,4100806,ALVORADA DO SUL,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41357914,CELSO HEINZEN E EI EF MOD ED ESP,4100806,ALVORADA DO SUL,PR,Sul,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,41021150,CHAPEUZINHO VERMELHO C M E I,4100806,ALVORADA DO SUL,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41551931,CRIANCA ESPERANCA C M E I,4100806,ALVORADA DO SUL,PR,Sul,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,41378709,MONTEIRO LOBATO - COLEGIO ED INF ENS FUND MEDIO,4100806,ALVORADA DO SUL,PR,Sul,1,4,0.0,0.0,539.3179931640625,Em atividade,Privada
2013,41357906,SEMENTE DO SABER E M EF,4100806,ALVORADA DO SUL,PR,Sul,1,3,5.300000190734863,0.0,0.0,Em atividade,Municipal
2013,41000226,CECILIA MEIRELES E M EF,4100905,AMAPORA,PR,Sul,1,3,4.199999809265137,0.0,0.0,Em atividade,Municipal
