anoCenso,cod,nome,codCidade,cidade,estado,regiao,situacaoFuncionamento,dependenciaAdministrativa,idebAI,idebAF,enemMediaGeral,situacaoFuncionamentoTxt,dependenciaAdministrativaTxt
2013,32078579,EEEM SAO FRANCISCO,3200102,AFONSO CLAUDIO,ES,Sudeste,1,2,0.0,0.0,452.2659912109375,Em atividade,Estadual
2013,32062575,EMUL ABRAHAO SALEME,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32069111,EMUL AGRICOLA,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,4.900000095367432,5.199999809265137,0.0,Em atividade,Municipal
2013,32027770,EMUL AGUAS FORMOSAS,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32027443,EMUL ALTO GUANDU,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32027788,EMUL ALTO LAGOA,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32027249,EMUL ALTO RIO DA COBRA,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32027796,EMUL ALTO SANTA JOANA,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32027451,EMUL ALTO TABATINGA,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32025700,EMUL ARREPENDIDO,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32025858,EMUL AUGUSTA LAMAS DAVILA,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,6.5,0.0,0.0,Em atividade,Municipal
2013,32027087,EMUL CABECEIRA DE SAO BENTO,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32027729,EMUL CORREGO FRANCISCO CORREA,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,3.200000047683716,0.0,Em atividade,Municipal
2013,32027591,EMUL CORREGO SECO,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32026927,EMUL DUAS PEDRAS,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32027818,EMUL FAZENDA CARLOS HACKBART,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32027095,EMUL FAZENDA HENRIQUE ZAMBOM,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32026056,EMUL FAZENDA JULIO LITTIG,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32027460,EMUL FAZENDA SANTO ANTONIO,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32025785,EMUL FORTALEZA,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32025793,EMUL GUMERCINDO LACERDA,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,5.099999904632568,0.0,Em atividade,Municipal
2013,32027311,EMUL GUSTAVO MEROTO,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32025904,EMUL HILDA CORREA LEMOS,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32025866,EMUL IDOLINO DA FONSECA LAMAS,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32025874,EMUL JOSE CUPERTINO,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,4.099999904632568,0.0,Em atividade,Municipal
2013,32062532,EMUL JOSE JORGE HADDAD,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,2.5,0.0,Em atividade,Municipal
2013,32027320,EMUL MANOEL DE OLIVEIRA SOUZA,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32026838,EMUL PATRIMONIO DOS GONCALVES,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32027150,EMUL SANTA TEREZINHA,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32027613,EMUL SAO LUIZ DE BOA SORTE,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32025882,EMUL SAO VICENTE DE PAULA,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,3.9000000953674316,0.0,0.0,Em atividade,Municipal
2013,32062044,EMUL VARGEDO,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32025840,EMUL VARGEM GRANDE DA SEDE,3200102,AFONSO CLAUDIO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32066260,CAEE BEM VIVER-PESTALOZZI,3200136,AGUIA BRANCA,ES,Sudeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,32005067,CEIER DE AGUIA BRANCA,3200136,AGUIA BRANCA,ES,Sudeste,1,2,0.0,4.400000095367432,472.68798828125,Em atividade,Estadual
2013,32101813,CEMEI JOAO PAULO II,3200136,AGUIA BRANCA,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32005105,EEEFM AGUIA BRANCA,3200136,AGUIA BRANCA,ES,Sudeste,1,2,0.0,4.699999809265137,465.0920104980469,Em atividade,Estadual
2013,32005075,EMCA FAZENDA LACERDA,3200136,AGUIA BRANCA,ES,Sudeste,1,3,4.900000095367432,4.300000190734863,0.0,Em atividade,Municipal
2013,32064900,EMCA JOAO QUIUQUI,3200136,AGUIA BRANCA,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32004966,EMEF BARRA DA JABUTICABA,3200136,AGUIA BRANCA,ES,Sudeste,1,3,5.400000095367432,0.0,0.0,Em atividade,Municipal
2013,32005229,EMEF CORREGO DO CAFE,3200136,AGUIA BRANCA,ES,Sudeste,1,3,4.900000095367432,4.400000095367432,0.0,Em atividade,Municipal
2013,32064098,EMEF PE SERGIO BANZZA,3200136,AGUIA BRANCA,ES,Sudeste,1,3,5.5,3.9000000953674316,0.0,Em atividade,Municipal
2013,32005091,EMEF PEDRA TORTA,3200136,AGUIA BRANCA,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32005032,EP MUL FAZENDA CORTELETTI,3200136,AGUIA BRANCA,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32005040,EP MUL FAZENDA PARAISO,3200136,AGUIA BRANCA,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32005202,ESCOLA UNIDOCENTE CORREGO DAS FLORES,3200136,AGUIA BRANCA,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32005377,EU MUL LADISLAU MATUCHOCO,3200136,AGUIA BRANCA,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32005393,EU SANTA CRUZ,3200136,AGUIA BRANCA,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32072830,CAEE JARDIM SOCIAL - PESTALOZZI,3200169,AGUA DOCE DO NORTE,ES,Sudeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,32000243,CRECHE MUL P ADEVANI MARIA BATISTA,3200169,AGUA DOCE DO NORTE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32000499,EEEFM DERMEVAL LEITE RIBEIRO,3200169,AGUA DOCE DO NORTE,ES,Sudeste,1,2,0.0,4.199999809265137,452.3039855957031,Em atividade,Estadual
2013,32000480,EEEFM OLEGARIO MARTINS,3200169,AGUA DOCE DO NORTE,ES,Sudeste,1,2,0.0,4.800000190734863,410.30999755859375,Em atividade,Estadual
2013,32000057,EEEFM SEBASTIAO COIMBRA ELIZEU,3200169,AGUA DOCE DO NORTE,ES,Sudeste,1,2,0.0,4.0,453.70599365234375,Em atividade,Estadual
2013,32000278,EMEIEF ADOLFO ROSA VIEIRA,3200169,AGUA DOCE DO NORTE,ES,Sudeste,1,3,4.900000095367432,0.0,0.0,Em atividade,Municipal
2013,32000588,EMEIEF JOSE MARQUES DA ROCHA,3200169,AGUA DOCE DO NORTE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32000510,EMEIEF PROF MARIA VARGAS DA SILVA,3200169,AGUA DOCE DO NORTE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32075502,EMEIEF PROF NILSA ALVES FIGUEIRA,3200169,AGUA DOCE DO NORTE,ES,Sudeste,1,3,4.5,0.0,0.0,Em atividade,Municipal
2013,32000529,EMEIEF SANTA LUZIA DO AZUL,3200169,AGUA DOCE DO NORTE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32000286,EMEIEF SOARES DUTRA,3200169,AGUA DOCE DO NORTE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32000596,EMEIEF VILA NELITA,3200169,AGUA DOCE DO NORTE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32000430,EMPEF CABECEIRA CORREGO AZUL,3200169,AGUA DOCE DO NORTE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32000464,EMPEF PROF JOAO BATISTA,3200169,AGUA DOCE DO NORTE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32000049,EMPG JOAO ANTONIO MOREIRA,3200169,AGUA DOCE DO NORTE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32000294,EMUEF CABECEIRA CORREGO DO GARFO,3200169,AGUA DOCE DO NORTE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32000022,EP FAZENDA JOAO NOHIA,3200169,AGUA DOCE DO NORTE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32000030,EP SAO SEBASTIAO,3200169,AGUA DOCE DO NORTE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32000138,EU CORREGO SAO DOMINGOS,3200169,AGUA DOCE DO NORTE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045425,CAEE FRANCISCO ARCON-APAE,3200201,ALEGRE,ES,Sudeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,32064420,CE ADELIA BARROZO BIFANO,3200201,ALEGRE,ES,Sudeste,1,4,0.0,0.0,471.2460021972656,Em atividade,Privada
2013,32045263,CEMEI FATINHA BARBOSA,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32046081,CEMEI MARIA DO CARMO TIRADENTES,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32075537,CEMEI MARIA GERALDA GUERRA JACCOUD,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045700,CEMEI PROF CANDIDA FILGUEIRAS,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045298,CEMEI TEREZA FIOREZZI DE OLIVEIRA,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045280,CEMEI TIO TEOTONIO BARBOSA,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32073593,CEMEI VANOR DO NASCIMENTO,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32046090,CIEC JACI KOBBI RODRIGUES,3200201,ALEGRE,ES,Sudeste,1,3,5.300000190734863,0.0,0.0,Em atividade,Municipal
2013,32064390,CMEI CARMEM PINTO N DA GAMA,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32071299,CMEI MARIA BITTENCOURT DA ROSA,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045344,EEEF PROFESSOR LELLIS,3200201,ALEGRE,ES,Sudeste,1,2,5.699999809265137,0.0,0.0,Em atividade,Estadual
2013,32045719,EEEFM ANA MONTEIRO DE PAIVA,3200201,ALEGRE,ES,Sudeste,1,2,4.099999904632568,3.299999952316284,417.8219909667969,Em atividade,Estadual
2013,32045379,EEEFM ARISTEU AGUIAR,3200201,ALEGRE,ES,Sudeste,1,2,4.199999809265137,4.800000190734863,462.08599853515625,Em atividade,Estadual
2013,32046022,EEEFM JOSE CORRENTE,3200201,ALEGRE,ES,Sudeste,1,2,0.0,4.699999809265137,436.9519958496094,Em atividade,Estadual
2013,32045867,EEEFM OSCAR DE ALMEIDA GAMA,3200201,ALEGRE,ES,Sudeste,1,2,0.0,4.0,453.0260009765625,Em atividade,Estadual
2013,32046197,EEEFM PROF CELIA TEIXEIRA DO CARMO,3200201,ALEGRE,ES,Sudeste,1,2,5.599999904632568,5.099999904632568,439.3819885253906,Em atividade,Estadual
2013,32045360,EEEFM PROFESSOR PEDRO SIMAO,3200201,ALEGRE,ES,Sudeste,1,2,4.599999904632568,4.0,0.0,Em atividade,Estadual
2013,32046103,EEEFM SIRENA REZENDE FONSECA,3200201,ALEGRE,ES,Sudeste,1,2,5.199999809265137,4.199999809265137,442.1860046386719,Em atividade,Estadual
2013,32046286,EMEF CARMELITA MACHADO MORAES,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045980,EMEF GEORGE ABREU RANGEL,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045328,EMEFTI LUCIANO ALVES DUARTE,3200201,ALEGRE,ES,Sudeste,1,3,3.299999952316284,0.0,0.0,Em atividade,Municipal
2013,32045670,EMEIF PROF DOMINGOS BRAVO REINOSO,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045689,EMEIF RUTH ALICE,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32066074,EMFA ZIOLITA MARIA DA SILVEIRA,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045301,EMPEF ADALZISA TEIXEIRA SOBREIRA,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045859,EMPEF ATHAYDES ALVES DE ASSIS,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045522,EMPEF IONE AZEVEDO CAMPOS,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045310,EMPEF SAO JOAO DO NORTE,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045468,EMUEF CACHOEIRA COBERTA,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32046065,EMUEF CORREGO TIRADENTES,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045450,EMUEF FAZENDA BOM VER,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045891,EMUEF FAZENDA DO BARRO,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045565,EMUEF FELIZ LEMBRANCA,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045603,EMUEF GERALDINO ALVES DE ASSIS,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045484,EMUEF GUIDO MAURI,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045751,EMUEF JOSE PORFIRIO DA COSTA,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045557,EMUEF LUCINETE BERTONCELI MAGANHA,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045778,EMUEF MELCHISEDECK BALDOTO,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045964,EMUEF MORRO AZUL,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32046170,EMUEF SANTO AMARO,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045816,EMUEF SAO SEBASTIAO,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045921,EMUEF SEBASTIANA PEREIRA DE AGUIAR,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32045433,IESC JUNIOR,3200201,ALEGRE,ES,Sudeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,32046219,IFES - CAMPUS DE ALEGRE,3200201,ALEGRE,ES,Sudeste,1,1,0.0,0.0,584.2579956054688,Em atividade,Federal
2013,32045956,PE OSCAR DE ALMEIDA GAMA,3200201,ALEGRE,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042060,CAEE BEIJINHO DOCE,3200300,ALFREDO CHAVES,ES,Sudeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,32041977,CMEI JOSE DE ANCHIETA,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32041756,EEEFM - CAMILA MOTTA,3200300,ALFREDO CHAVES,ES,Sudeste,1,2,6.5,0.0,478.08599853515625,Em atividade,Estadual
2013,32041721,EMEF ANA ARAUJO,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,5.900000095367432,5.400000095367432,0.0,Em atividade,Municipal
2013,32041730,EMEF CELITA BASTOS GARCIA,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32041748,EMEF CRUBIXA,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042078,EMEF ENGANO,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042345,EMEF FAZENDA APARECIDA,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042167,EMEF FELIPE MODOLO,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,4.300000190734863,0.0,Em atividade,Municipal
2013,32042400,EMEF SAGRADA FAMILIA,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32063458,EMEF SAO BENTO DE URANIA,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32041691,EMUEF ALMERINDA BRUNORO,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042094,EMUEF ASSUNTA,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32041810,EMUEF BOA VISTA,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32074158,EMUEF CACO DO POTE,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042175,EMUEF CAROLINA,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042485,EMUEF CORREGO FORTUNA,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042426,EMUEF INDEPENDENCIA,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042108,EMUEF IPE ACU,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32041870,EMUEF QUARTO TERRITORIO,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042540,EMUEF SANTA LUZIA DE URANIA,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042515,EMUEF SAO FRANCISCO DE URANIA,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042370,EMUEF SAO MARTINHO,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042256,EMUEF SAO ROQUE DE MARAVILHA,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042280,EMUEF VILA NOVA DE MARAVILHA,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042388,EMUEF VILA NOVA DO RIBEIRAO,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32041772,ESCOLA FAMILIA AGRICOLA DE ALFREDO CHAVES,3200300,ALFREDO CHAVES,ES,Sudeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,32079001,PE MUL ALGODAO DOCE,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32077742,PE MUL ARCO IRIS,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32041985,PE MUL BAMBINO,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042299,PE MUL CHAPEUZINHO VERMELHO,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32041993,PE MUL COMECINHO DE GENTE,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042019,PE MUL ESCOLINHA DA COMUNIDADE,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042396,PE MUL GENTE MIUDA,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042450,PE MUL INFANCIA FELIZ,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042159,PE MUL PEQUENO POLEGAR,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32076002,PE MUL PEQUENO PRINCIPE,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32042035,PE MUL PEQUERRUCHOS,3200300,ALFREDO CHAVES,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32061803,CAEE CATARINA LUCIA ELER - PESTALOZZI,3200359,ALTO RIO NOVO,ES,Sudeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,32087608,CEI GILDA AGGUM CAPETTINI,3200359,ALTO RIO NOVO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32061790,CEI MARIA VENANCIO AMORIM,3200359,ALTO RIO NOVO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,32009038,EEEFM PASTOR ANTONIO NUNES DE CARVALHO,3200359,ALTO RIO NOVO,ES,Sudeste,1,2,0.0,4.800000190734863,461.29998779296875,Em atividade,Estadual
2013,32009020,EMEF GUSTAVO AMBRUST,3200359,ALTO RIO NOVO,ES,Sudeste,1,3,6.599999904632568,0.0,0.0,Em atividade,Municipal
2013,32124015,EMEF PROF ARTEME LOPES,3200359,ALTO RIO NOVO,ES,Sudeste,1,3,5.599999904632568,0.0,0.0,Em atividade,Municipal
2013,32009267,EMEF PROFª MARIA RODRIGUES DE FREITAS,3200359,ALTO RIO NOVO,ES,Sudeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
