anoCenso,cod,nome,codCidade,cidade,estado,regiao,situacaoFuncionamento,dependenciaAdministrativa,idebAI,idebAF,enemMediaGeral,situacaoFuncionamentoTxt,dependenciaAdministrativaTxt
2013,50015249,EE CEL FELIPE DE BRUM,5000609,AMAMBAI,MS,Centro-Oeste,1,2,6.0,3.200000047683716,495.7099914550781,Em atividade,Estadual
2013,50015257,EE DOM AQUINO CORREA,5000609,AMAMBAI,MS,Centro-Oeste,1,2,8.0,5.400000095367432,599.3519897460938,Em atividade,Estadual
2013,50015168,EE DR FERNANDO CORREA DA COSTA,5000609,AMAMBAI,MS,Centro-Oeste,1,2,6.699999809265137,4.400000095367432,490.15399169921875,Em atividade,Estadual
2013,50030370,EE INDIGENA MBO EROY GUARANI KAIOWA,5000609,AMAMBAI,MS,Centro-Oeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,50015176,EE VESPASIANO MARTINS,5000609,AMAMBAI,MS,Centro-Oeste,1,2,6.800000190734863,5.199999809265137,482.4200134277344,Em atividade,Estadual
2013,50015222,EM ANTONIO PINTO DA SILVA,5000609,AMAMBAI,MS,Centro-Oeste,1,3,5.5,3.5,0.0,Em atividade,Municipal
2013,50015214,EM DR RACHID SALDANHA DERZI,5000609,AMAMBAI,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50028430,EM FLAVIO AUGUSTO COELHO DERZI,5000609,AMAMBAI,MS,Centro-Oeste,1,3,4.699999809265137,4.0,0.0,Em atividade,Municipal
2013,50029029,EM MARLENE VILARINHO DE ALBUQUERQUE,5000609,AMAMBAI,MS,Centro-Oeste,1,3,4.400000095367432,0.0,0.0,Em atividade,Municipal
2013,50029037,EM MITA RORY,5000609,AMAMBAI,MS,Centro-Oeste,1,3,3.700000047683716,0.0,0.0,Em atividade,Municipal
2013,50029010,EM POLO INDIGENA MBO ERENDA TUPA I NANDEVA,5000609,AMAMBAI,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50015150,EM POLO JOAO RODRIGUES,5000609,AMAMBAI,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50025074,EM PROFª MARIA BATAGLIN MACHADO,5000609,AMAMBAI,MS,Centro-Oeste,1,3,5.199999809265137,4.300000190734863,0.0,Em atividade,Municipal
2013,50029843,EMEF AYRTON SENNA DA SILVA,5000609,AMAMBAI,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50015141,EMP INDIGENA MBO EROY GUARANI KAIOWA,5000609,AMAMBAI,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50015109,ESCOLA ESPECIAL RENASCER,5000609,AMAMBAI,MS,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,50031171,ESCOLA INFANTIL TUPA SY,5000609,AMAMBAI,MS,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,50015230,ESCOLA MUNICIPAL JULIO MANVAILER,5000609,AMAMBAI,MS,Centro-Oeste,1,3,5.099999904632568,4.699999809265137,0.0,Em atividade,Municipal
2013,50052802,CAOPECS- CENTRO DE APOIO E ORIENTACAO PEDAGOGICA ESPECIALIZADA CAMINHOS DO SABER- APAE ANASTACIO,5000708,ANASTACIO,MS,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,50072951,CEINF PROFª EDNAI PAIM AGUILLERA,5000708,ANASTACIO,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50028316,CENTRO DE EDUCACAO INFANTIL JARDIM INDEPENDENCIA,5000708,ANASTACIO,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50024086,CENTRO POLO DE EDUCACAO INFANTIL IRMA DULCE,5000708,ANASTACIO,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50001086,EE CARLOS DRUMMOND DE ANDRADE,5000708,ANASTACIO,MS,Centro-Oeste,1,2,3.9000000953674316,3.0,444.7959899902344,Em atividade,Estadual
2013,50001094,EE DEP CARLOS SOUZA MEDEIROS,5000708,ANASTACIO,MS,Centro-Oeste,1,2,4.5,2.700000047683716,458.3580017089844,Em atividade,Estadual
2013,50029819,EE INDIGENA GUILHERMINA DA SILVA,5000708,ANASTACIO,MS,Centro-Oeste,1,2,3.9000000953674316,0.0,0.0,Em atividade,Estadual
2013,50001116,EE MARIA CORREA DIAS,5000708,ANASTACIO,MS,Centro-Oeste,1,2,4.5,3.200000047683716,0.0,Em atividade,Estadual
2013,50001108,EE ROBERTO SCAFF,5000708,ANASTACIO,MS,Centro-Oeste,1,2,3.4000000953674316,2.9000000953674316,459.2120056152344,Em atividade,Estadual
2013,50001124,EE ROMALINO ALVES DE ALBRES,5000708,ANASTACIO,MS,Centro-Oeste,1,2,5.5,4.300000190734863,0.0,Em atividade,Estadual
2013,50001078,EM TEODORO RONDON,5000708,ANASTACIO,MS,Centro-Oeste,1,3,4.400000095367432,0.0,0.0,Em atividade,Municipal
2013,50001159,EPM JARDIM INDEPENDENCIA,5000708,ANASTACIO,MS,Centro-Oeste,1,3,4.199999809265137,0.0,0.0,Em atividade,Municipal
2013,50001469,ESCOLA -POLO MUNICIPAL RURAL SAO MANOEL,5000708,ANASTACIO,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50024060,ESCOLA MUNICIPAL ARACY MOREIRA DOS SANTOS,5000708,ANASTACIO,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50024078,ESCOLA MUNICIPAL JOSEFA MARIA DA CONCEICAO - DONA ZEFA,5000708,ANASTACIO,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50001175,ESCOLA POLO MUNICIPAL RURAL MANOEL VALERIO DA SILVA,5000708,ANASTACIO,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50001361,ESCOLA- POLO MUNICIPAL RURAL NOVO PROGRESSO,5000708,ANASTACIO,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50001310,ESCOLA-POLO MUNICIPAL RURAL KM 21,5000708,ANASTACIO,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50001515,INSTITUTO EDUCACIONAL DE ANASTACIO,5000708,ANASTACIO,MS,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,50025732,EE GUAICURU,5000807,ANAURILANDIA,MS,Centro-Oeste,1,2,0.0,0.0,459.23199462890625,Em atividade,Estadual
2013,50012975,EE MARIA JOSE,5000807,ANAURILANDIA,MS,Centro-Oeste,1,2,4.599999904632568,2.799999952316284,0.0,Em atividade,Estadual
2013,50012550,EE PROF EZEQUIEL BALBINO,5000807,ANAURILANDIA,MS,Centro-Oeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,50026267,EMEF PROF PAULO NEY,5000807,ANAURILANDIA,MS,Centro-Oeste,1,3,4.699999809265137,0.0,0.0,Em atividade,Municipal
2013,50027000,EMEI RISQUE E RABISQUE-POLO,5000807,ANAURILANDIA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50012800,EMR LUCIANO DA COSTA LIMA - POLO,5000807,ANAURILANDIA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50024639,ESCOLA DE EDUC ESP CAMINHO DA ESPERANCA,5000807,ANAURILANDIA,MS,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,50028995,CEI - NOVO TEMPO,5000856,ANGELICA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50029002,CEI - TEMPO FELIZ,5000856,ANGELICA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50023993,CENTRO DE EDUCACAO ESPECIAL VALQUIRIA ARRUDA DA SILVA,5000856,ANGELICA,MS,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,50019503,EE DR JOSE MANOEL FONTANILLAS FRAGELLI,5000856,ANGELICA,MS,Centro-Oeste,1,2,0.0,3.700000047683716,455.7139892578125,Em atividade,Estadual
2013,50019520,EE LUIS VAZ DE CAMOES,5000856,ANGELICA,MS,Centro-Oeste,1,2,4.699999809265137,3.9000000953674316,0.0,Em atividade,Estadual
2013,50019473,EE SEN FILINTO MULLER,5000856,ANGELICA,MS,Centro-Oeste,1,2,0.0,4.099999904632568,470.4440002441406,Em atividade,Estadual
2013,50019511,EMEIEF NAPOLEAO BATISTA ALBUQUERQUE,5000856,ANGELICA,MS,Centro-Oeste,1,3,5.800000190734863,0.0,0.0,Em atividade,Municipal
2013,50030914,CENTRO DE EDUCACAO ESPECIAL SEMENTE DE LUZ - APAE,5000906,ANTONIO JOAO,MS,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,50059831,CENTRO DE EDUCACAO INFANTIL ALINE ESPINDOLA MARQUES,5000906,ANTONIO JOAO,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50026453,CENTRO DE EDUCACAO INFANTIL DONA LILI,5000906,ANTONIO JOAO,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50026445,CENTRO DE EDUCACAO INFANTIL MUNDO ENCANTADO,5000906,ANTONIO JOAO,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50035401,CENTRO DE EDUCACAO INFANTIL PROFESSORA LUCILA DE ALMEIDA,5000906,ANTONIO JOAO,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50015281,EE ARAL MOREIRA,5000906,ANTONIO JOAO,MS,Centro-Oeste,1,2,5.5,4.300000190734863,0.0,Em atividade,Estadual
2013,50015290,EE PANTALEAO COELHO XAVIER,5000906,ANTONIO JOAO,MS,Centro-Oeste,1,2,6.0,4.199999809265137,462.8139953613281,Em atividade,Estadual
2013,50015311,ESCOLA MUNICIPAL MAIKA SANABRIA PINHEIRO,5000906,ANTONIO JOAO,MS,Centro-Oeste,1,3,5.300000190734863,4.099999904632568,0.0,Em atividade,Municipal
2013,50024655,ESCOLA MUNICIPAL MBO EROY TUPA I ARANDU RENOI,5000906,ANTONIO JOAO,MS,Centro-Oeste,1,3,2.5,0.0,0.0,Em atividade,Municipal
2013,50027700,CEI - MENINO JESUS,5001003,APARECIDA DO TABOADO,MS,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,50011006,CENTRO EDUC DE APARECIDA DO TABOADO - APAE,5001003,APARECIDA DO TABOADO,MS,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,50011014,CMEI - ADELICE BERNARDES DE MELO,5001003,APARECIDA DO TABOADO,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50031678,CMEI - PROFESSORA ROSALIA QUEIROZ DE OLIVEIRA,5001003,APARECIDA DO TABOADO,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50011022,EE ERNESTO RODRIGUES,5001003,APARECIDA DO TABOADO,MS,Centro-Oeste,1,2,6.800000190734863,4.699999809265137,479.5840148925781,Em atividade,Estadual
2013,50011030,EE FREI VITAL DE GARIBALDI,5001003,APARECIDA DO TABOADO,MS,Centro-Oeste,1,2,5.599999904632568,2.5,0.0,Em atividade,Estadual
2013,50011049,EE GEORGINA DE OLIVEIRA ROCHA,5001003,APARECIDA DO TABOADO,MS,Centro-Oeste,1,2,4.800000190734863,3.0,0.0,Em atividade,Estadual
2013,50011057,EM ANA MARIA DO NASCIMENTO,5001003,APARECIDA DO TABOADO,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50011081,EM CORONEL JOAO ALVES LARA,5001003,APARECIDA DO TABOADO,MS,Centro-Oeste,1,3,6.400000095367432,0.0,0.0,Em atividade,Municipal
2013,50011090,EM JOAO LUIZ PEREIRA,5001003,APARECIDA DO TABOADO,MS,Centro-Oeste,1,3,5.800000190734863,0.0,0.0,Em atividade,Municipal
2013,50026992,EM PROF JESUS JOSE DE SOUZA,5001003,APARECIDA DO TABOADO,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50011146,EM SAO JERONIMO,5001003,APARECIDA DO TABOADO,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50011120,ESCOLA MUNICIPAL JOAO CHAMA,5001003,APARECIDA DO TABOADO,MS,Centro-Oeste,1,3,5.0,0.0,0.0,Em atividade,Municipal
2013,50027689,ESCOLA RECANTO,5001003,APARECIDA DO TABOADO,MS,Centro-Oeste,1,4,0.0,0.0,541.4240112304688,Em atividade,Privada
2013,50024124,CAIC ANTONIO PACE,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,3.799999952316284,3.4000000953674316,0.0,Em atividade,Municipal
2013,50029762,CCE - CENTRO CRISTAO DE ENSINO EI EF,5001102,AQUIDAUANA,MS,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,50028715,CENTRO DE EDUCACAO PROFISSIONAL DE AQUIDAUANA,5001102,AQUIDAUANA,MS,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,50031066,CENTRO MUNICIPAL EM ALFABETIZACAO ROTARY CLUB,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50031236,CMEI - DONA MAFALDA,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50082922,CMEI - EMILIA ALVES NOGUEIRA,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50031244,CMEI - LEONOR GARCIA,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50031252,CMEI - POLO VALDIR CATHCART FERREIRA,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50027719,CMEI BEZERRA DE MENEZES,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50027654,CMEI- ANDREA PACE DE OLIVEIRA,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50001558,COLEGIO DOM AQUINO,5001102,AQUIDAUANA,MS,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,50001655,EE CANDIDO MARIANO,5001102,AQUIDAUANA,MS,Centro-Oeste,1,2,4.900000095367432,3.9000000953674316,529.0360107421875,Em atividade,Estadual
2013,50001582,EE CEL ANTONIO TRINDADE,5001102,AQUIDAUANA,MS,Centro-Oeste,1,2,5.5,0.0,0.0,Em atividade,Estadual
2013,50001663,EE CEL JOSE ALVES RIBEIRO,5001102,AQUIDAUANA,MS,Centro-Oeste,1,2,4.900000095367432,3.9000000953674316,496.1180114746094,Em atividade,Estadual
2013,50001590,EE FELIPE ORRO,5001102,AQUIDAUANA,MS,Centro-Oeste,1,2,4.400000095367432,3.0999999046325684,0.0,Em atividade,Estadual
2013,50001752,EE GERALDO AFONSO GARCIA FERREIRA,5001102,AQUIDAUANA,MS,Centro-Oeste,1,2,0.0,0.0,465.4639892578125,Em atividade,Estadual
2013,50030396,EE INDIGENA DE EM PASCOAL LEITE DIAS,5001102,AQUIDAUANA,MS,Centro-Oeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,50031112,EE INDIGENA DE EM PASTOR REGINALDO MIGUEL - HOYENO O,5001102,AQUIDAUANA,MS,Centro-Oeste,1,2,0.0,0.0,408.45001220703125,Em atividade,Estadual
2013,50030400,EE INDIGENA DE EM PROF DOMINGOS V MARCOS - MIHIN,5001102,AQUIDAUANA,MS,Centro-Oeste,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,50021990,EE MAL DEODORO DA FONSECA,5001102,AQUIDAUANA,MS,Centro-Oeste,1,2,5.400000095367432,5.300000190734863,0.0,Em atividade,Estadual
2013,50001825,EE PROF ANTONIO SALUSTIO AREIAS,5001102,AQUIDAUANA,MS,Centro-Oeste,1,2,4.699999809265137,3.0999999046325684,0.0,Em atividade,Estadual
2013,50001833,EE PROF LUIZ MONGELLI,5001102,AQUIDAUANA,MS,Centro-Oeste,1,2,5.099999904632568,4.699999809265137,0.0,Em atividade,Estadual
2013,50001698,EE PROFª DORIS MENDES TRINDADE,5001102,AQUIDAUANA,MS,Centro-Oeste,1,2,5.300000190734863,3.4000000953674316,465.5299987792969,Em atividade,Estadual
2013,50001671,EE PROFª MARLY RUSSO RODRIGUES,5001102,AQUIDAUANA,MS,Centro-Oeste,1,2,3.9000000953674316,4.099999904632568,444.9100036621094,Em atividade,Estadual
2013,50002023,EM ADA MOREIRA BARROS,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,3.5999999046325684,4.300000190734863,0.0,Em atividade,Municipal
2013,50002031,EM ANTONIO SANTOS RIBEIRO,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50001701,EM ERSO GOMES,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,4.599999904632568,4.0,0.0,Em atividade,Municipal
2013,50002015,EM FRANKLIN CASSIANO,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50022075,EM INDIGENA FRANCISCO FARIAS,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,2.200000047683716,0.0,0.0,Em atividade,Municipal
2013,50002066,EM INDIGENA POLO GENERAL RONDON,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,3.4000000953674316,3.799999952316284,0.0,Em atividade,Municipal
2013,50001922,EM INDIGENA POLO LUTUMA DIAS,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,3.0999999046325684,0.0,0.0,Em atividade,Municipal
2013,50031074,EM MARISA NOGUEIRA ROSA SCAFF,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50002058,EM VISCONDE DE TAUNAY,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50022067,EMI POLO MARCOLINO LILI,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50001566,ESCOLA ESPECIALIZADA MUNDO FELIZ,5001102,AQUIDAUANA,MS,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,50002040,ESCOLA EVANGELICA LOURENCO BUCKMAN,5001102,AQUIDAUANA,MS,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,50002112,ESCOLA MUNICIPAL INDIGENA FELICIANO PIO,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,3.4000000953674316,0.0,0.0,Em atividade,Municipal
2013,50026844,ESCOLA MUNICIPAL POLO PANTANEIRA,5001102,AQUIDAUANA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50001744,ESCOLA PARTICULAR IRENE CICALISE,5001102,AQUIDAUANA,MS,Centro-Oeste,1,4,0.0,0.0,524.7680053710938,Em atividade,Privada
2013,50001850,INSTITUTO EDUCACIONAL FALCAO,5001102,AQUIDAUANA,MS,Centro-Oeste,1,4,0.0,0.0,563.7039794921875,Em atividade,Privada
2013,50082817,INSTITUTO FEDERAL DE MATO GROSSO DO SUL - CAMPUS AQUIDAUANA,5001102,AQUIDAUANA,MS,Centro-Oeste,1,1,0.0,0.0,0.0,Em atividade,Federal
2013,50082914,CENTRO DE ATENDIMENTO ESPECIAL LUZ E VIDA - APAE,5001243,ARAL MOREIRA,MS,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,50015354,EE DR FERNANDO CORREA DA COSTA,5001243,ARAL MOREIRA,MS,Centro-Oeste,1,2,4.5,3.0999999046325684,454.92401123046875,Em atividade,Estadual
2013,50015362,EE EUFRAZIA FAGUNDES MARQUES,5001243,ARAL MOREIRA,MS,Centro-Oeste,1,2,6.5,4.699999809265137,0.0,Em atividade,Estadual
2013,50015370,EE JOAO VITORINO MARQUES,5001243,ARAL MOREIRA,MS,Centro-Oeste,1,2,5.0,4.400000095367432,483.3699951171875,Em atividade,Estadual
2013,50029800,EM GIL NORBERTO SANTA ROSA LOPES,5001243,ARAL MOREIRA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50015397,EM JOAQUIM MOREIRA LOPES,5001243,ARAL MOREIRA,MS,Centro-Oeste,1,3,4.300000190734863,0.0,0.0,Em atividade,Municipal
2013,50029797,EM MARIA DE LOURDES FRAGELLI,5001243,ARAL MOREIRA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50015400,EPM VENITA RIBEIRO MARQUES,5001243,ARAL MOREIRA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50029770,ESCOLA MUNICIPAL ADROALDO DA CRUZ,5001243,ARAL MOREIRA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50029789,ESCOLA POLO MUNICIPAL INDIGENA ARANDU RENDA GUARANI KAIOWA,5001243,ARAL MOREIRA,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50023730,CEEB - CENTRO DE EDUCACAO ESPECIAL BANDEIRANTES HERICLEIA PEREIRA DE SOUZA,5001508,BANDEIRANTES,MS,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,50059858,CEINF - RECANTO FELIZ,5001508,BANDEIRANTES,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50004700,EE ERNESTO SOLON BORGES,5001508,BANDEIRANTES,MS,Centro-Oeste,1,2,4.199999809265137,3.700000047683716,472.5660095214844,Em atividade,Estadual
2013,50004719,EE JOAO RIBEIRO GUIMARAES,5001508,BANDEIRANTES,MS,Centro-Oeste,1,2,5.400000095367432,4.199999809265137,0.0,Em atividade,Estadual
2013,50004743,EM LEONTINA LUCIANA DA SILVA,5001508,BANDEIRANTES,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50004727,EM PATOTINHA,5001508,BANDEIRANTES,MS,Centro-Oeste,1,3,5.5,0.0,0.0,Em atividade,Municipal
2013,50005014,EMEF JOSE BONIFACIO,5001508,BANDEIRANTES,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50025007,EMEF JOSE DE ANCHIETA,5001508,BANDEIRANTES,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50025449,CEI - CASA DA VOVO DIVA,5001904,BATAGUASSU,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50056808,CEI - IRMA PURA PAGANI,5001904,BATAGUASSU,MS,Centro-Oeste,1,4,0.0,0.0,0.0,Em atividade,Privada
2013,50025503,CEI - PROFESSORA ANA MARIA BERRO,5001904,BATAGUASSU,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50031597,CEINF - PREF ENIO MARTINS,5001904,BATAGUASSU,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50013017,CENTRO EDUCACIONAL JUVENTUDE DO AMANHA,5001904,BATAGUASSU,MS,Centro-Oeste,1,4,0.0,0.0,534.9539794921875,Em atividade,Privada
2013,50029983,E M C PROFESSORA MARIA DA CONCEICAO - POLO E EXTENSOES,5001904,BATAGUASSU,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,50013076,E M R RAPOSO TAVARES - POLO E EXTENSOES,5001904,BATAGUASSU,MS,Centro-Oeste,1,3,0.0,0.0,0.0,Em atividade,Municipal
