anoCenso,cod,nome,codCidade,cidade,estado,regiao,situacaoFuncionamento,dependenciaAdministrativa,idebAI,idebAF,enemMediaGeral,situacaoFuncionamentoTxt,dependenciaAdministrativaTxt
2013,15067165,E M E I F D JOAO GAZZA,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15065421,E M E I F DEOCLECIANA P DE ARAUJO,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15065090,E M E I F DIONISIO HAGE,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15065642,E M E I F DO PALMAR,1500107,ABAETETUBA,PA,Norte,1,3,2.700000047683716,0.0,0.0,Em atividade,Municipal
2013,15066282,E M E I F DOM ANGELO FROSI,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15064875,E M E I F DR JOAO MIRANDA,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15065260,E M E I F DR RONALD REIS FERREIRA,1500107,ABAETETUBA,PA,Norte,1,3,3.0999999046325684,0.0,0.0,Em atividade,Municipal
2013,15065278,E M E I F EMILIANA MAUES DA COSTA,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15066568,E M E I F FELIPE SANTIAGO CAMPELO,1500107,ABAETETUBA,PA,Norte,1,3,4.0,0.0,0.0,Em atividade,Municipal
2013,15065790,E M E I F FREI CARMELO,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15065804,E M E I F FREI PAULINO,1500107,ABAETETUBA,PA,Norte,1,3,3.0,0.0,0.0,Em atividade,Municipal
2013,15559858,E M E I F GERACAO 2000,1500107,ABAETETUBA,PA,Norte,1,3,4.900000095367432,0.0,0.0,Em atividade,Municipal
2013,15163431,E M E I F GIULIANA LETIZIA PANTOJA PARENTE,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15066339,E M E I F HONORINA MARTINS E SILVA FERREIRA,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15155331,E M E I F JOAO MARIA,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15064581,E M E I F LEANDRO TOME DE MIRANDA,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15066371,E M E I F MARIUADIR SANTOS,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15065871,E M E I F N SRA DE FATIMA,1500107,ABAETETUBA,PA,Norte,1,3,3.5,0.0,0.0,Em atividade,Municipal
2013,15554201,E M E I F NESTOR DEITOS,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15064662,E M E I F NOSSA SRA DAS GRACAS,1500107,ABAETETUBA,PA,Norte,1,3,2.200000047683716,0.0,0.0,Em atividade,Municipal
2013,15066428,E M E I F NSRA AUXILIADORA,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15064930,E M E I F NSRA DA GUIA,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15066401,E M E I F NSRA DAS GRACAS,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15066479,E M E I F NSRA DAS GRACAS,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15065928,E M E I F NSRA DE NAZARE,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15066444,E M E I F NSRA DE NAZARE,1500107,ABAETETUBA,PA,Norte,1,3,2.799999952316284,0.0,0.0,Em atividade,Municipal
2013,15064441,E M E I F NSRA DO CARMO,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15540871,E M E I F NSRA DO GUADALUPE,1500107,ABAETETUBA,PA,Norte,1,3,2.9000000953674316,0.0,0.0,Em atividade,Municipal
2013,15519830,E M E I F NSRA DO PERPETUO SOCORRO,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15066487,E M E I F NSRA DO PERPETUO SOCORRO,1500107,ABAETETUBA,PA,Norte,1,3,3.700000047683716,0.0,0.0,Em atividade,Municipal
2013,15065480,E M E I F NSRA DO PERPETUO SOCORRO,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15541630,E M E I F NSRA PERPETUO SOCORRO,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15162583,E M E I F NSRª SANTANA,1500107,ABAETETUBA,PA,Norte,1,3,4.300000190734863,0.0,0.0,Em atividade,Municipal
2013,15065898,E M E I F Nª SRA DA CONCEICAO,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15065901,E M E I F Nª SRA DA LUZ,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15541657,E M E I F Nª SRA DA PAZ,1500107,ABAETETUBA,PA,Norte,1,3,2.200000047683716,0.0,0.0,Em atividade,Municipal
2013,15065936,E M E I F Nª SRA DE NAZARE,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15066452,E M E I F Nª SRA DO BOM REMEDIO,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15064964,E M E I F Nª SRA DO CARMO,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15067084,E M E I F Nª SRA DO PERPETUO SOCORRO,1500107,ABAETETUBA,PA,Norte,1,3,2.5,0.0,0.0,Em atividade,Municipal
2013,15064549,E M E I F Nª SRA DO PERPETUO SOCORRO,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15162516,E M E I F OTONIEL TAVARES DE SOUZA,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15066185,E M E I F PE ANCHIETA,1500107,ABAETETUBA,PA,Norte,1,3,2.700000047683716,0.0,0.0,Em atividade,Municipal
2013,15066258,E M E I F PE JOSE BORGHESI,1500107,ABAETETUBA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15064999,E M E I F PE MARIO LANCIOTTI,1500107,ABAETETUBA,PA,Norte,1,3,2.5,0.0,0.0,Em atividade,Municipal
2013,15066525,E M E I F PE PIO,1500107,ABAETETUBA,PA,Norte,1,3,2.9000000953674316,0.0,0.0,Em atividade,Municipal
2013,15541320,E M E F ALACID DA SILVA NUNES,1500131,ABEL FIGUEIREDO,PA,Norte,1,3,4.400000095367432,0.0,0.0,Em atividade,Municipal
2013,15146022,E M E F CRENILDA GONCALVES VIANA,1500131,ABEL FIGUEIREDO,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15558169,E M E F PROF HELIO FROTA LIMA,1500131,ABEL FIGUEIREDO,PA,Norte,1,3,0.0,3.9000000953674316,0.0,Em atividade,Municipal
2013,15116220,EEEM PROF HELIO FROTA LIMA,1500131,ABEL FIGUEIREDO,PA,Norte,1,2,0.0,0.0,0.0,Em atividade,Estadual
2013,15116263,EMEF COLEMAR PEREIRA DOS SANTOS,1500131,ABEL FIGUEIREDO,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15116204,EMEF DOM PEDRO II,1500131,ABEL FIGUEIREDO,PA,Norte,1,3,4.0,0.0,0.0,Em atividade,Municipal
2013,15576914,EMEF LUIZ INACIO LULA DA SILVA,1500131,ABEL FIGUEIREDO,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15579751,EMEF MARIA ILZA PEREIRA,1500131,ABEL FIGUEIREDO,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15146030,EMEF SANTA FE,1500131,ABEL FIGUEIREDO,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15146049,EMEI CLUBE DE MAES DE ABEL FIGUEIREDO,1500131,ABEL FIGUEIREDO,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15116310,EMEI MELQUIADES JUSTINIANO DA SILVA,1500131,ABEL FIGUEIREDO,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15116190,EMEI MEU PEQUENO PARAISO,1500131,ABEL FIGUEIREDO,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078426,E M E F 21 DE JUNHO,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15144941,E M E F ALACID NUNES,1500206,ACARA,PA,Norte,1,3,0.0,3.700000047683716,0.0,Em atividade,Municipal
2013,15081290,E M E F BENEDITO ALVES BANDEIRA I,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078620,E M E F BETEL,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078639,E M E F BOA ESPERANCA,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078205,E M E F CANTUARIO ANTONIO PUGA,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078850,E M E F CORACAO DE MARIA II,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078213,E M E F CORONEL SAMPAIO,1500206,ACARA,PA,Norte,1,3,3.0,0.0,0.0,Em atividade,Municipal
2013,15078175,E M E F FELIPE PATRONI,1500206,ACARA,PA,Norte,1,3,0.0,2.9000000953674316,0.0,Em atividade,Municipal
2013,15079163,E M E F FLORIANO PAIVA,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15532070,E M E F FRANCISCO CUNHA,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078957,E M E F GERALDO JOSE DE LIMA,1500206,ACARA,PA,Norte,1,3,3.0999999046325684,2.9000000953674316,0.0,Em atividade,Municipal
2013,15079350,E M E F MANOEL GONCALVES II,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15543870,E M E F MANOEL SIMAO II,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078183,E M E F MARIA DE NAZARE II,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15079562,E M E F NOSSA SENHORA DO BOM REMEDIO II,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15544419,E M E F PINTO MARQUES,1500206,ACARA,PA,Norte,1,3,2.5,3.0999999046325684,0.0,Em atividade,Municipal
2013,15078329,E M E F PROFESSORA IZABEL BARRAL,1500206,ACARA,PA,Norte,1,3,3.5,3.4000000953674316,0.0,Em atividade,Municipal
2013,15078337,E M E F PROFESSORA LUCIMAR DE JESUS SILVA LIMA,1500206,ACARA,PA,Norte,1,3,3.0,0.0,0.0,Em atividade,Municipal
2013,15078140,E M E F PROFESSORA LYDIA LIMA,1500206,ACARA,PA,Norte,1,3,4.199999809265137,4.099999904632568,0.0,Em atividade,Municipal
2013,15544010,E M E F RAINHA DA PAZ,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15079937,E M E F RONALDO PASSARINHO,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15080110,E M E F SANTA LUZIA III,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15080730,E M E F SANTA MARIA VI,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15080234,E M E F SANTA RITA IV,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15080846,E M E F SANTO ANTONIO I,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15080463,E M E F SAO JOSE II,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15080510,E M E F SAO MIGUEL I,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15080587,E M E F SAO RAIMUNDO II,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15543943,E M E F SAO RAIMUNDO III,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15080650,E M E F SEBASTIAO BALBINO DA SILVA,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15544028,E M E F SHALON,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078990,E M E F VILA DA PAZ,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15572161,E M E I ANA MARIA DA SILVA FARIAS,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078388,E M E I F 05 DE OUTUBRO,1500206,ACARA,PA,Norte,1,3,2.299999952316284,0.0,0.0,Em atividade,Municipal
2013,15078434,E M E I F 07 DE SETEMBRO,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15543536,E M E I F 13 DE MAIO,1500206,ACARA,PA,Norte,1,3,3.200000047683716,0.0,0.0,Em atividade,Municipal
2013,15078396,E M E I F 15 DE NOVEMBRO,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15543960,E M E I F 19 DE NOVEMBRO,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15590348,E M E I F 20 DE MARCO,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078418,E M E I F 21 DE ABRIL,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15569993,E M E I F ACAIMU,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078469,E M E I F ALEGRIA,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078558,E M E I F ALFREDO DINIZ LACERDA,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078477,E M E I F ALTO LARANJEIRA,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15161749,E M E I F AMABILIO DA SERRA VIEIRA,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078523,E M E I F AS PATOTINHAS,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078566,E M E I F BATISTA CAMPOS,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078574,E M E I F BELA VISTA,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15516938,E M E I F BENEDITO ALVES BANDEIRA II,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078604,E M E I F BENJAMIN FERREIRA,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15080943,E M E I F BOA VISTA I,1500206,ACARA,PA,Norte,1,3,2.799999952316284,3.299999952316284,0.0,Em atividade,Municipal
2013,15078663,E M E I F BOA VISTA II,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15080951,E M E I F BOM JESUS I,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078701,E M E I F BOM JESUS II,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15569942,E M E I F BOM JESUS III,1500206,ACARA,PA,Norte,1,3,1.5,0.0,0.0,Em atividade,Municipal
2013,15078760,E M E I F CACULA,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15585069,E M E I F CANTINHO DO SABER,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15516989,E M E I F CASEMIRO FRANCISCO DE PAIVA,1500206,ACARA,PA,Norte,1,3,3.0999999046325684,0.0,0.0,Em atividade,Municipal
2013,15078779,E M E I F CASTELINHO DO SABER,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078787,E M E I F CASTELO BRANCO,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078809,E M E I F CENTRO BARRO ALTO,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078884,E M E I F CRISTO REDENTOR,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078906,E M E I F CRUZEIRINHO I,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15544370,E M E I F CRUZEIRINHO II,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15544494,E M E I F D PEDRO I,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15585050,E M E I F DEPUTADO FERNANDO JOSE BAHIA,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15544397,E M E I F DEUS E AMOR,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15078892,E M E I F DEUS PROVERA I,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15079007,E M E I F DOUTORA RUTH PASSARINHO,1500206,ACARA,PA,Norte,1,3,4.400000095367432,0.0,0.0,Em atividade,Municipal
2013,15079015,E M E I F EBENEZER,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15079023,E M E I F EDILSON SANTOS,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15079031,E M E I F EDUARDO ANGELIM II,1500206,ACARA,PA,Norte,1,3,1.5,2.5,0.0,Em atividade,Municipal
2013,15078981,E M E I F ELLIOTT,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15079058,E M E I F ESPIRITO SANTO,1500206,ACARA,PA,Norte,1,3,2.4000000953674316,0.0,0.0,Em atividade,Municipal
2013,15079040,E M E I F ESRAELITA,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
2013,15543900,E M E I F ESTRELA DA MANHA,1500206,ACARA,PA,Norte,1,3,0.0,0.0,0.0,Em atividade,Municipal
